1639188634,36.542305,-119.392799
1639188637,36.542130,-119.392899
1639188640,36.541595,-119.392693
1639188643,36.541534,-119.392677
1639188646,36.541500,-119.392715
1639188649,36.541496,-119.392708
1639188652,36.541496,-119.392708
1639188655,36.541496,-119.392708
1639188658,36.541496,-119.392708
1639188661,36.541496,-119.392708
1639188664,36.541508,-119.392715
1639188667,36.541527,-119.392746
1639188670,36.541611,-119.392883
1639188673,36.541763,-119.393082
1639188676,36.541954,-119.393303
1639188679,36.542164,-119.393547
1639188682,36.542397,-119.393806
1639188685,36.542637,-119.394081
1639188688,36.542885,-119.394356
1639188691,36.543072,-119.394585
1639188694,36.543163,-119.394791
1639188697,36.543194,-119.394875
1639188700,36.543217,-119.394913
1639188703,36.543354,-119.394981
1639188706,36.543610,-119.394989
1639188709,36.543941,-119.394989
1639188712,36.544308,-119.394981
1639188715,36.544689,-119.394981
1639188718,36.545071,-119.394966
1639188721,36.545403,-119.394966
1639188724,36.545624,-119.394966
1639188727,36.545719,-119.394966
1639188730,36.545723,-119.394958
1639188733,36.545715,-119.394958
1639188736,36.545708,-119.394958
1639188739,36.545704,-119.394958
1639188742,36.545700,-119.394958
1639188745,36.545700,-119.394958
1639188748,36.545700,-119.394958
1639188751,36.545700,-119.394958
1639188754,36.545700,-119.394958
1639188757,36.545700,-119.394958
1639188760,36.545700,-119.394958
1639188763,36.545700,-119.394958
1639188766,36.545700,-119.394958
1639188769,36.545700,-119.394958
1639188772,36.545700,-119.394958
1639188775,36.545700,-119.394958
1639188778,36.545727,-119.394958
1639188781,36.545826,-119.394943
1639188784,36.546001,-119.394958
1639188787,36.546131,-119.394966
1639188790,36.546207,-119.394966
1639188793,36.546383,-119.394974
1639188796,36.546703,-119.394997
1639188799,36.547054,-119.395012
1639188802,36.547432,-119.395012
1639188805,36.547840,-119.395020
1639188808,36.548248,-119.395027
1639188811,36.548668,-119.395020
1639188814,36.549095,-119.395012
1639188817,36.549526,-119.395012
1639188820,36.549953,-119.395020
1639188823,36.550400,-119.395020
1639188826,36.550846,-119.395020
1639188829,36.551296,-119.395020
1639188832,36.551693,-119.395012
1639188835,36.552090,-119.395012
1639188838,36.552456,-119.395020
1639188841,36.552818,-119.395020
1639188844,36.553192,-119.395020
1639188847,36.553577,-119.395012
1639188850,36.553883,-119.395004
1639188853,36.554081,-119.395004
1639188856,36.554142,-119.395004
1639188859,36.554142,-119.395004
1639188862,36.554138,-119.395004
1639188865,36.554134,-119.394997
1639188868,36.554138,-119.394997
1639188871,36.554138,-119.394997
1639188874,36.554138,-119.394997
1639188877,36.554138,-119.394997
1639188880,36.554138,-119.394997
1639188883,36.554138,-119.394997
1639188886,36.554134,-119.394997
1639188889,36.554184,-119.395020
1639188892,36.554329,-119.395042
1639188895,36.554577,-119.395073
1639188898,36.554913,-119.395088
1639188901,36.555313,-119.395096
1639188904,36.555737,-119.395103
1639188907,36.556190,-119.395126
1639188910,36.556686,-119.395134
1639188913,36.557217,-119.395134
1639188916,36.557781,-119.395134
1639188919,36.558338,-119.395149
1639188922,36.558899,-119.395164
1639188925,36.559422,-119.395172
1639188928,36.559834,-119.395172
1639188931,36.560108,-119.395172
1639188934,36.560265,-119.395172
1639188937,36.560314,-119.395172
1639188940,36.560333,-119.395172
1639188943,36.560356,-119.395172
1639188946,36.560371,-119.395172
1639188949,36.560352,-119.395172
1639188952,36.560352,-119.395172
1639188955,36.560352,-119.395172
1639188958,36.560352,-119.395172
1639188961,36.560352,-119.395172
1639188964,36.560345,-119.395172
1639188967,36.560493,-119.395149
1639188970,36.560749,-119.395149
1639188973,36.561104,-119.395149
1639188976,36.561543,-119.395149
1639188979,36.562038,-119.395164
1639188982,36.562580,-119.395172
1639188985,36.563141,-119.395172
1639188988,36.563717,-119.395164
1639188991,36.564304,-119.395164
1639188994,36.564911,-119.395149
1639188997,36.565502,-119.395134
1639189000,36.566074,-119.395119
1639189003,36.566631,-119.395111
1639189006,36.567169,-119.395096
1639189009,36.567715,-119.395103
1639189012,36.568279,-119.395111
1639189015,36.568867,-119.395103
1639189018,36.569481,-119.395096
1639189021,36.570110,-119.395088
1639189024,36.570740,-119.395088
1639189027,36.571381,-119.395081
1639189030,36.572006,-119.395081
1639189033,36.572609,-119.395081
1639189036,36.573196,-119.395073
1639189039,36.573730,-119.395065
1639189042,36.574181,-119.395065
1639189045,36.574539,-119.395065
1639189048,36.574814,-119.395065
1639189051,36.574978,-119.395203
1639189054,36.575020,-119.395470
1639189057,36.575024,-119.395851
1639189060,36.575027,-119.396339
1639189063,36.575035,-119.396896
1639189066,36.575039,-119.397507
1639189069,36.575043,-119.398155
1639189072,36.575047,-119.398819
1639189075,36.575054,-119.399475
1639189078,36.575054,-119.400124
1639189081,36.575054,-119.400795
1639189084,36.575054,-119.401474
1639189087,36.575050,-119.402145
1639189090,36.575058,-119.402802
1639189093,36.575066,-119.403481
1639189096,36.575073,-119.404190
1639189099,36.575081,-119.404907
1639189102,36.575092,-119.405624
1639189105,36.575100,-119.406326
1639189108,36.575111,-119.407013
1639189111,36.575115,-119.407692
1639189114,36.575115,-119.408379
1639189117,36.575123,-119.409073
1639189120,36.575130,-119.409760
1639189124,36.575142,-119.410439
1639189126,36.575157,-119.411049
1639189129,36.575172,-119.411613
1639189132,36.575199,-119.412125
1639189135,36.575230,-119.412529
1639189138,36.575298,-119.412781
1639189141,36.575428,-119.412926
1639189144,36.575657,-119.413017
1639189147,36.575993,-119.413010
1639189150,36.576427,-119.413002
1639189153,36.576923,-119.413002
1639189157,36.577450,-119.413002
1639189160,36.577450,-119.413002
1639189163,36.577988,-119.413010
1639189166,36.579094,-119.413002
1639189169,36.579094,-119.413002
1639189172,36.580013,-119.413002
1639189175,36.580662,-119.412987
1639189178,36.580662,-119.412987
1639189181,36.581657,-119.412994
1639189184,36.581657,-119.412994
1639189187,36.582230,-119.412994
1639189190,36.582230,-119.412994
1639189193,36.582375,-119.413139
1639189196,36.582375,-119.413139
1639189199,36.582371,-119.413246
1639189202,36.582371,-119.413834
1639189205,36.582371,-119.413834
1639189208,36.582378,-119.414284
1639189211,36.582386,-119.414787
1639189214,36.582390,-119.415787
1639189217,36.582390,-119.415787
1639189220,36.582481,-119.416771
1639189223,36.582478,-119.417313
1639189226,36.582466,-119.417862
1639189229,36.582458,-119.418411
1639189232,36.582451,-119.418983
1639189235,36.582451,-119.418983
1639189238,36.582443,-119.419563
1639189241,36.582436,-119.420715
1639189244,36.582436,-119.420715
1639189247,36.582447,-119.421837
1639189250,36.582447,-119.421837
1639189253,36.582436,-119.422798
1639189256,36.582436,-119.422798
1639189259,36.582432,-119.423737
1639189262,36.582432,-119.423737
1639189265,36.582420,-119.424774
1639189268,36.582420,-119.424774
1639189271,36.582409,-119.425827
1639189274,36.582409,-119.425827
1639189277,36.582462,-119.426399
1639189280,36.582462,-119.426399
1639189283,36.582706,-119.426399
1639189286,36.582706,-119.426399
1639189289,36.582684,-119.426117
1639189292,36.582684,-119.426117
1639189295,36.582691,-119.425995
1639189298,36.582691,-119.425995
1639189301,36.582703,-119.425987
1639189304,36.582695,-119.425987
1639189307,36.582695,-119.425987
1639189310,36.582668,-119.426033
1639189313,36.582668,-119.426033
1639189316,36.582668,-119.426033
1639189319,36.582668,-119.426033
1639189322,36.582668,-119.426033
1639189325,36.582668,-119.426033
1639189328,36.582668,-119.426033
1639189331,36.582668,-119.426033
1639189334,36.582668,-119.426033
1639189337,36.582668,-119.426033
1639189340,36.582668,-119.426033
1639189343,36.582668,-119.426033
1639189346,36.582668,-119.426033
1639189349,36.582668,-119.426033
1639189352,36.582653,-119.426018
1639189355,36.582657,-119.426033
1639189358,36.582657,-119.426033
1639189361,36.582668,-119.426056
1639189364,36.582668,-119.426056
1639189367,36.582668,-119.426056
1639189370,36.582668,-119.426056
1639189373,36.582668,-119.426056
1639189376,36.582668,-119.426056
1639189379,36.582668,-119.426056
1639189382,36.582661,-119.426071
1639189385,36.582661,-119.426071
1639189388,36.582661,-119.426071
1639189391,36.582661,-119.426071
1639189394,36.582661,-119.426071
1639189397,36.582661,-119.426071
1639189400,36.582661,-119.426071
1639189403,36.582661,-119.426071
1639189406,36.582664,-119.426048
1639189409,36.582691,-119.426048
1639189412,36.582691,-119.426056
1639189415,36.582699,-119.426056
1639189418,36.582699,-119.426056
1639189421,36.582699,-119.426056
1639189424,36.582699,-119.426056
1639189427,36.582699,-119.426056
1639189430,36.582699,-119.426056
1639189433,36.582699,-119.426056
1639189436,36.582699,-119.426056
1639189439,36.582699,-119.426056
1639189442,36.582699,-119.426056
1639189445,36.582699,-119.426056
1639189448,36.582699,-119.426056
1639189451,36.582699,-119.426056
1639189454,36.582699,-119.426056
1639189457,36.582699,-119.426056
1639189460,36.582684,-119.426064
1639189463,36.582680,-119.426064
1639189466,36.582680,-119.426064
1639189469,36.582680,-119.426064
1639189472,36.582680,-119.426064
1639189475,36.582680,-119.426064
1639189478,36.582680,-119.426064
1639189481,36.582680,-119.426064
1639189484,36.582676,-119.426056
1639189487,36.582676,-119.426056
1639189490,36.582676,-119.426056
1639189493,36.582676,-119.426056
1639189496,36.582676,-119.426056
1639189499,36.582676,-119.426056
1639189502,36.582676,-119.426056
1639189505,36.582676,-119.426056
1639189508,36.582676,-119.426056
1639189511,36.582676,-119.426056
1639189514,36.582676,-119.426056
1639189517,36.582676,-119.426056
1639189520,36.582676,-119.426056
1639189523,36.582676,-119.426056
1639189526,36.582676,-119.426056
1639189529,36.582676,-119.426056
1639189532,36.582676,-119.426056
1639189535,36.582676,-119.426056
1639189538,36.582676,-119.426056
1639189541,36.582676,-119.426056
1639189544,36.582676,-119.426056
1639189547,36.582676,-119.426056
1639189550,36.582676,-119.426056
1639189553,36.582676,-119.426056
1639189556,36.582676,-119.426056
1639189559,36.582676,-119.426056
1639189562,36.582676,-119.426056
1639189565,36.582626,-119.426056
1639189568,36.582626,-119.426064
1639189571,36.582611,-119.426079
1639189574,36.582615,-119.426079
1639189577,36.582615,-119.426079
1639189580,36.582615,-119.426079
1639189583,36.582615,-119.426079
1639189586,36.582615,-119.426079
1639189589,36.582623,-119.426071
1639189592,36.582626,-119.426056
1639189595,36.582626,-119.426025
1639189598,36.582630,-119.425911
1639189601,36.582684,-119.425819
1639189604,36.582767,-119.425835
1639189607,36.582809,-119.425941
1639189610,36.582809,-119.426086
1639189613,36.582748,-119.426239
1639189616,36.582703,-119.426361
1639189619,36.582680,-119.426399
1639189622,36.582642,-119.426453
1639189625,36.582542,-119.426506
1639189628,36.582466,-119.426529
1639189631,36.582394,-119.426628
1639189634,36.582390,-119.426880
1639189637,36.582397,-119.427231
1639189640,36.582405,-119.427635
1639189643,36.582409,-119.428085
1639189646,36.582413,-119.428566
1639189649,36.582420,-119.429054
1639189652,36.582500,-119.429504
1639189655,36.582668,-119.429916
1639189658,36.582844,-119.430305
1639189661,36.582970,-119.430603
1639189664,36.583031,-119.430756
1639189667,36.583046,-119.430794
1639189670,36.583042,-119.430801
1639189673,36.583042,-119.430801
1639189676,36.583042,-119.430801
1639189679,36.583042,-119.430801
1639189682,36.583042,-119.430801
1639189685,36.583046,-119.430779
1639189688,36.583134,-119.430817
1639189691,36.583363,-119.430832
1639189694,36.583672,-119.430840
1639189697,36.584045,-119.430847
1639189700,36.584450,-119.430840
1639189703,36.584885,-119.430840
1639189706,36.585335,-119.430847
1639189709,36.585793,-119.430847
1639189712,36.586224,-119.430847
1639189715,36.586632,-119.430855
1639189718,36.587029,-119.430862
1639189721,36.587429,-119.430870
1639189724,36.587856,-119.430870
1639189727,36.588306,-119.430878
1639189730,36.588749,-119.430878
1639189733,36.589142,-119.430885
1639189736,36.589409,-119.430893
1639189739,36.589584,-119.430771
1639189742,36.589771,-119.430733
1639189745,36.589989,-119.430809
1639189748,36.590298,-119.430855
1639189751,36.590649,-119.430870
1639189754,36.591038,-119.430885
1639189757,36.591423,-119.430901
1639189760,36.591820,-119.430908
1639189763,36.592224,-119.430916
1639189766,36.592617,-119.430923
1639189769,36.592999,-119.430923
1639189772,36.593380,-119.430916
1639189775,36.593796,-119.430916
1639189778,36.594204,-119.430923
1639189781,36.594593,-119.430923
1639189784,36.594975,-119.430923
1639189787,36.595367,-119.430916
1639189790,36.595764,-119.430916
1639189793,36.596149,-119.430908
1639189796,36.596546,-119.430908
1639189799,36.596970,-119.430908
1639189802,36.597424,-119.430908
1639189805,36.597904,-119.430901
1639189808,36.598392,-119.430901
1639189811,36.598892,-119.430901
1639189814,36.599392,-119.430893
1639189817,36.599892,-119.430901
1639189820,36.600376,-119.430893
1639189823,36.600842,-119.430901
1639189826,36.601303,-119.430901
1639189829,36.601788,-119.430901
1639189832,36.602261,-119.430885
1639189835,36.602692,-119.430885
1639189838,36.603092,-119.430878
1639189841,36.603447,-119.430893
1639189844,36.603714,-119.430916
1639189847,36.603886,-119.430923
1639189850,36.603931,-119.430923
1639189853,36.603943,-119.430923
1639189856,36.603962,-119.430923
1639189859,36.603970,-119.430923
1639189862,36.603970,-119.430923
1639189865,36.603970,-119.430923
1639189868,36.603970,-119.430923
1639189871,36.603970,-119.430923
1639189874,36.603970,-119.430923
1639189877,36.603954,-119.430923
1639189880,36.604061,-119.430954
1639189883,36.604172,-119.431129
1639189886,36.604183,-119.431480
1639189889,36.604179,-119.431938
1639189892,36.604183,-119.432457
1639189895,36.604183,-119.432976
1639189898,36.604179,-119.433487
1639189901,36.604176,-119.433990
1639189904,36.604176,-119.434494
1639189907,36.604172,-119.434982
1639189910,36.604164,-119.435478
1639189913,36.604160,-119.435966
1639189916,36.604164,-119.436447
