1639191634,36.541679,-119.392883
1639191637,36.541660,-119.392883
1639191640,36.542160,-119.392715
1639191643,36.541824,-119.392838
1639191646,36.541683,-119.392860
1639191649,36.541683,-119.392860
1639191652,36.541683,-119.392860
1639191655,36.541683,-119.392860
1639191658,36.541683,-119.392860
1639191661,36.541683,-119.392860
1639191664,36.541683,-119.392860
1639191667,36.541641,-119.392868
1639191670,36.541645,-119.392876
1639191673,36.541645,-119.392876
1639191676,36.541645,-119.392876
1639191679,36.541645,-119.392876
1639191682,36.541645,-119.392876
1639191685,36.541645,-119.392876
1639191688,36.541664,-119.392891
1639191691,36.541714,-119.392998
1639191694,36.541824,-119.393158
1639191697,36.541988,-119.393349
1639191700,36.542175,-119.393562
1639191703,36.542400,-119.393814
1639191706,36.542629,-119.394066
1639191709,36.542862,-119.394318
1639191712,36.543068,-119.394577
1639191715,36.543175,-119.394821
1639191718,36.543201,-119.394897
1639191721,36.543209,-119.394920
1639191724,36.543217,-119.394943
1639191727,36.543201,-119.394928
1639191730,36.543205,-119.394943
1639191733,36.543201,-119.394936
1639191736,36.543205,-119.394936
1639191739,36.543209,-119.394936
1639191742,36.543209,-119.394936
1639191745,36.543198,-119.394951
1639191748,36.543224,-119.394989
1639191751,36.543404,-119.394981
1639191754,36.543655,-119.394989
1639191757,36.543957,-119.394989
1639191760,36.544281,-119.394981
1639191763,36.544613,-119.394974
1639191766,36.544922,-119.394966
1639191769,36.545158,-119.394966
1639191772,36.545273,-119.394958
1639191775,36.545319,-119.394958
1639191778,36.545338,-119.394958
1639191781,36.545338,-119.394958
1639191784,36.545345,-119.394958
1639191787,36.545345,-119.394958
1639191790,36.545345,-119.394958
1639191793,36.545345,-119.394958
1639191796,36.545345,-119.394958
1639191799,36.545361,-119.394958
1639191802,36.545464,-119.394958
1639191805,36.545628,-119.394958
1639191808,36.545815,-119.394958
1639191811,36.546040,-119.394958
1639191814,36.546280,-119.394966
1639191817,36.546574,-119.394981
1639191820,36.546906,-119.395004
1639191823,36.547256,-119.395004
1639191826,36.547623,-119.395004
1639191829,36.547993,-119.395012
1639191832,36.548363,-119.395012
1639191835,36.548710,-119.395004
1639191838,36.548985,-119.395004
1639191841,36.549175,-119.395004
1639191844,36.549332,-119.395012
1639191847,36.549454,-119.394989
1639191850,36.549492,-119.394821
1639191853,36.549480,-119.394585
1639191856,36.549473,-119.394295
1639191859,36.549465,-119.393990
1639191862,36.549454,-119.393661
1639191865,36.549442,-119.393311
1639191868,36.549431,-119.392952
1639191871,36.549419,-119.392609
1639191874,36.549404,-119.392258
1639191877,36.549400,-119.391907
1639191880,36.549389,-119.391548
1639191883,36.549374,-119.391190
1639191886,36.549362,-119.390877
1639191889,36.549358,-119.390694
1639191892,36.549358,-119.390648
1639191895,36.549286,-119.390572
1639191898,36.549110,-119.390579
1639191901,36.548901,-119.390594
1639191904,36.548786,-119.390602
1639191907,36.548763,-119.390602
1639191910,36.548748,-119.390602
1639191913,36.548748,-119.390602
1639191916,36.548748,-119.390602
1639191919,36.548748,-119.390602
1639191922,36.548771,-119.390602
1639191925,36.548691,-119.390587
1639191928,36.548519,-119.390579
1639191931,36.548283,-119.390572
1639191934,36.548012,-119.390572
1639191937,36.547794,-119.390579
1639191940,36.547680,-119.390541
1639191943,36.547668,-119.390373
1639191946,36.547661,-119.390121
1639191949,36.547638,-119.389824
1639191952,36.547619,-119.389580
1639191955,36.547619,-119.389503
1639191958,36.547619,-119.389458
1639191961,36.547619,-119.389328
1639191964,36.547607,-119.389114
1639191967,36.547604,-119.388832
1639191970,36.547600,-119.388550
1639191973,36.547596,-119.388405
1639191976,36.547596,-119.388336
1639191979,36.547707,-119.388268
1639191982,36.547913,-119.388260
1639191985,36.548176,-119.388260
1639191988,36.548458,-119.388260
1639191991,36.548756,-119.388260
1639191994,36.549030,-119.388260
1639191997,36.549202,-119.388268
1639192000,36.549259,-119.388268
1639192003,36.549366,-119.388275
1639192006,36.549557,-119.388283
1639192009,36.549793,-119.388283
1639192012,36.550064,-119.388283
1639192015,36.550346,-119.388290
1639192018,36.550636,-119.388290
1639192021,36.550911,-119.388298
1639192024,36.551105,-119.388298
1639192027,36.551304,-119.388290
1639192030,36.551548,-119.388298
1639192033,36.551846,-119.388290
1639192036,36.552155,-119.388290
1639192039,36.552471,-119.388298
1639192042,36.552704,-119.388290
1639192045,36.552830,-119.388290
1639192048,36.552891,-119.388290
1639192051,36.552940,-119.388184
1639192054,36.552937,-119.387985
1639192057,36.552917,-119.387726
1639192060,36.552898,-119.387405
1639192063,36.552879,-119.387047
1639192066,36.552868,-119.386673
1639192069,36.552856,-119.386337
1639192072,36.552853,-119.386147
1639192075,36.552856,-119.386055
1639192078,36.552979,-119.386002
1639192081,36.553162,-119.386009
1639192084,36.553410,-119.386032
1639192087,36.553677,-119.386040
1639192090,36.553955,-119.386040
1639192093,36.554245,-119.386040
1639192096,36.554478,-119.386040
1639192099,36.554592,-119.386040
1639192102,36.554638,-119.386040
1639192105,36.554714,-119.386131
1639192108,36.554722,-119.386353
1639192111,36.554726,-119.386665
1639192114,36.554737,-119.387032
1639192117,36.554752,-119.387413
1639192120,36.554768,-119.387779
1639192123,36.554775,-119.388069
1639192126,36.554783,-119.388222
1639192129,36.554787,-119.388290
1639192132,36.554890,-119.388344
1639192135,36.555073,-119.388329
1639192138,36.555317,-119.388321
1639192141,36.555592,-119.388313
1639192144,36.555897,-119.388313
1639192147,36.556183,-119.388321
1639192150,36.556385,-119.388321
1639192153,36.556454,-119.388321
1639192156,36.556519,-119.388321
1639192159,36.556686,-119.388329
1639192162,36.556911,-119.388329
1639192165,36.557182,-119.388329
1639192168,36.557468,-119.388329
1639192171,36.557774,-119.388329
1639192174,36.558083,-119.388336
1639192177,36.558395,-119.388336
1639192180,36.558704,-119.388344
1639192183,36.559017,-119.388344
1639192186,36.559334,-119.388351
1639192189,36.559650,-119.388351
1639192192,36.559914,-119.388329
1639192195,36.560051,-119.388298
1639192198,36.560104,-119.388268
1639192201,36.560139,-119.388069
1639192204,36.560135,-119.387779
1639192207,36.560120,-119.387398
1639192210,36.560104,-119.386955
1639192213,36.560085,-119.386475
1639192216,36.560066,-119.385956
1639192219,36.560047,-119.385414
1639192222,36.560032,-119.384850
1639192225,36.560017,-119.384270
1639192228,36.560001,-119.383690
1639192231,36.559986,-119.383125
1639192234,36.559967,-119.382545
1639192237,36.559948,-119.381973
1639192240,36.559929,-119.381386
1639192243,36.559910,-119.380806
1639192246,36.559887,-119.380211
1639192249,36.559864,-119.379616
1639192252,36.559853,-119.379028
1639192255,36.559845,-119.378456
