1639154074,36.542496,-119.393509
1639154077,36.542542,-119.393616
1639154080,36.542316,-119.393219
1639154083,36.542324,-119.393188
1639154086,36.542324,-119.393188
1639154089,36.542343,-119.393150
1639154092,36.542328,-119.393166
1639154095,36.542416,-119.393280
1639154098,36.542416,-119.393280
1639154101,36.542240,-119.393158
1639154104,36.542507,-119.393517
1639154107,36.542473,-119.393486
1639154110,36.542473,-119.393486
1639154113,36.542458,-119.393402
1639154116,36.542503,-119.393600
1639154119,36.542606,-119.393715
1639154122,36.542606,-119.393715
1639154122,36.541641,-119.392853
1639154125,36.543087,-119.394127
1639154125,36.542263,-119.392532
1639154128,36.542263,-119.392532
1639154128,36.543327,-119.394333
1639154131,36.541729,-119.392876
1639154131,36.543415,-119.394409
1639154134,36.543415,-119.394409
1639154134,36.541729,-119.392876
1639154137,36.541729,-119.392876
1639154137,36.543369,-119.394432
1639154140,36.541649,-119.392883
1639154140,36.543274,-119.394432
1639154143,36.543217,-119.394440
1639154143,36.541645,-119.392876
1639154146,36.541656,-119.392883
1639154146,36.543217,-119.394440
1639154149,36.541664,-119.392876
1639154149,36.544079,-119.394943
1639154152,36.544079,-119.394943
1639154152,36.541664,-119.392876
1639154155,36.545151,-119.394966
1639154155,36.541664,-119.392876
1639154158,36.545151,-119.394966
1639154158,36.541664,-119.392876
1639154161,36.545441,-119.394966
1639154161,36.541664,-119.392876
1639154164,36.541664,-119.392876
1639154164,36.545666,-119.394966
1639154167,36.545856,-119.394913
1639154167,36.541664,-119.392838
1639154170,36.545856,-119.394913
1639154170,36.541714,-119.392906
1639154173,36.545830,-119.394600
1639154173,36.541813,-119.393066
1639154176,36.545876,-119.394501
1639154176,36.541965,-119.393257
1639154179,36.542068,-119.393425
1639154180,36.545746,-119.394707
1639154182,36.542038,-119.393623
1639154182,36.545746,-119.394707
1639154185,36.545589,-119.394951
1639154185,36.541901,-119.393822
1639154188,36.545567,-119.394577
1639154188,36.541828,-119.393913
1639154191,36.541828,-119.393898
1639154192,36.545612,-119.394188
1639154194,36.541832,-119.393898
1639154194,36.545612,-119.394188
1639154197,36.541786,-119.393951
1639154198,36.545784,-119.393654
1639154200,36.541687,-119.394081
1639154201,36.545788,-119.393608
1639154203,36.541538,-119.394287
1639154204,36.545815,-119.393333
1639154206,36.541401,-119.394478
1639154207,36.545815,-119.393333
1639154209,36.541359,-119.394547
1639154210,36.545872,-119.392410
1639154212,36.541340,-119.394630
1639154213,36.546009,-119.391823
1639154215,36.541382,-119.394775
1639154216,36.546009,-119.391823
1639154218,36.541389,-119.394852
1639154219,36.545765,-119.390747
1639154221,36.541397,-119.394844
1639154222,36.545769,-119.390656
1639154224,36.541401,-119.394836
1639154225,36.545788,-119.390167
1639154227,36.541405,-119.394829
1639154228,36.545807,-119.389740
1639154230,36.541409,-119.394821
1639154231,36.545734,-119.389252
1639154233,36.541409,-119.394821
1639154234,36.545620,-119.388596
1639154236,36.541409,-119.394821
1639154237,36.545517,-119.388123
1639154239,36.541409,-119.394821
1639154240,36.545517,-119.388123
1639154242,36.541409,-119.394821
1639154243,36.545738,-119.386871
1639154245,36.541409,-119.394821
1639154246,36.545597,-119.386467
1639154248,36.541409,-119.394821
1639154249,36.545597,-119.386467
1639154251,36.541409,-119.394821
1639154252,36.545418,-119.385857
1639154254,36.541420,-119.394806
1639154255,36.545502,-119.385330
1639154257,36.541420,-119.394913
1639154258,36.545567,-119.384880
1639154260,36.541389,-119.395149
1639154261,36.545620,-119.384430
1639154263,36.541378,-119.395302
1639154264,36.545597,-119.384239
1639154266,36.541393,-119.395576
1639154267,36.545643,-119.384224
1639154269,36.541470,-119.395935
1639154270,36.545643,-119.384224
1639154272,36.541687,-119.396271
1639154273,36.545620,-119.384247
1639154275,36.541969,-119.396606
1639154276,36.545620,-119.384247
1639154278,36.542206,-119.396904
1639154279,36.545586,-119.384018
1639154281,36.542355,-119.397247
1639154282,36.545563,-119.383858
1639154284,36.542377,-119.397659
1639154285,36.545498,-119.383598
1639154287,36.542366,-119.398109
1639154288,36.545475,-119.382813
1639154290,36.542358,-119.398567
1639154291,36.545536,-119.382126
1639154293,36.542351,-119.399025
1639154294,36.545536,-119.382126
1639154296,36.542347,-119.399460
1639154297,36.545551,-119.381027
1639154299,36.542339,-119.399879
1639154300,36.545555,-119.380859
1639154302,36.542343,-119.400284
1639154303,36.545567,-119.380470
1639154305,36.542347,-119.400688
1639154306,36.545567,-119.380470
1639154308,36.542343,-119.401100
1639154309,36.545135,-119.379364
1639154311,36.542339,-119.401543
1639154312,36.545456,-119.378586
1639154314,36.542336,-119.402008
1639154315,36.545570,-119.378204
1639154317,36.542347,-119.402473
1639154318,36.545570,-119.378204
1639154320,36.542339,-119.402939
1639154321,36.545319,-119.377350
1639154323,36.542339,-119.403374
1639154324,36.545216,-119.377190
1639154326,36.542336,-119.403732
1639154327,36.545101,-119.376915
1639154329,36.542358,-119.403923
1639154330,36.545101,-119.376915
1639154332,36.542370,-119.403969
1639154333,36.544983,-119.376839
1639154335,36.542427,-119.404037
1639154336,36.544979,-119.376854
1639154338,36.542610,-119.404053
1639154339,36.544914,-119.376785
1639154341,36.542915,-119.404045
1639154342,36.544914,-119.376785
1639154344,36.543240,-119.404007
1639154345,36.544125,-119.376923
1639154347,36.543476,-119.403992
1639154348,36.543644,-119.376915
1639154350,36.543533,-119.403992
1639154351,36.543369,-119.376839
1639154353,36.543564,-119.403992
1639154354,36.543369,-119.376839
1639154356,36.543571,-119.403984
1639154357,36.542801,-119.376793
1639154359,36.543568,-119.403984
1639154360,36.542484,-119.377045
1639154362,36.543571,-119.403984
1639154363,36.542343,-119.376991
1639154365,36.543598,-119.404015
1639154366,36.542343,-119.376991
1639154368,36.543777,-119.404022
1639154369,36.541672,-119.377159
1639154371,36.544060,-119.404022
1639154372,36.541401,-119.377174
1639154374,36.544426,-119.404007
1639154375,36.540913,-119.377083
1639154377,36.544815,-119.404015
1639154378,36.540913,-119.377083
1639154380,36.545174,-119.404015
1639154381,36.539989,-119.376778
1639154383,36.545517,-119.403992
1639154384,36.539772,-119.376694
1639154386,36.545784,-119.403984
1639154387,36.539528,-119.376640
1639154389,36.545933,-119.403923
1639154390,36.539528,-119.376640
1639154392,36.545952,-119.403679
1639154393,36.539013,-119.376747
1639154395,36.545940,-119.403282
1639154396,36.538914,-119.376862
1639154398,36.545937,-119.402786
1639154399,36.538857,-119.376961
1639154401,36.545933,-119.402214
1639154402,36.538857,-119.376961
1639154404,36.545925,-119.401642
1639154405,36.538910,-119.377060
1639154407,36.545918,-119.401077
1639154408,36.539017,-119.376953
1639154410,36.545914,-119.400536
1639154411,36.539001,-119.376976
1639154413,36.545906,-119.399994
1639154414,36.539001,-119.376976
1639154416,36.545902,-119.399490
1639154417,36.539013,-119.376961
1639154419,36.545891,-119.399063
1639154420,36.539013,-119.376961
1639154422,36.545883,-119.398796
1639154423,36.538929,-119.376892
1639154425,36.545883,-119.398727
1639154426,36.538929,-119.376892
1639154428,36.545879,-119.398735
1639154429,36.538929,-119.376869
1639154431,36.545883,-119.398705
1639154432,36.538929,-119.376854
1639154434,36.545876,-119.398529
1639154435,36.538937,-119.376961
1639154437,36.545876,-119.398170
1639154438,36.538937,-119.376961
1639154440,36.545868,-119.397697
1639154441,36.538994,-119.377068
1639154443,36.545864,-119.397141
1639154444,36.539024,-119.377068
1639154447,36.539001,-119.377068
1639154447,36.545856,-119.396591
1639154449,36.545845,-119.396049
1639154450,36.539001,-119.377068
1639154452,36.545834,-119.395531
1639154453,36.538975,-119.377068
1639154455,36.545818,-119.395035
1639154456,36.538979,-119.377029
1639154458,36.545803,-119.394577
1639154459,36.538994,-119.377014
1639154461,36.545792,-119.394173
1639154462,36.538994,-119.377014
1639154464,36.545670,-119.393883
1639154465,36.539078,-119.376999
1639154467,36.545460,-119.393654
1639154468,36.539043,-119.377007
1639154470,36.545231,-119.393394
1639154471,36.539024,-119.377007
1639154473,36.545006,-119.393135
1639154474,36.539024,-119.377007
1639154476,36.544777,-119.392876
1639154477,36.538979,-119.377022
1639154479,36.544544,-119.392616
1639154480,36.538967,-119.377029
1639154482,36.544308,-119.392349
1639154483,36.538975,-119.377022
1639154485,36.544064,-119.392075
1639154486,36.538975,-119.377022
1639154488,36.543823,-119.391792
1639154489,36.539009,-119.376999
1639154491,36.543575,-119.391518
1639154492,36.538994,-119.377037
1639154494,36.543575,-119.391518
1639154495,36.538998,-119.377060
1639154497,36.543335,-119.391251
1639154498,36.538998,-119.377060
1639154500,36.543102,-119.390984
1639154501,36.538998,-119.377022
1639154503,36.542873,-119.390724
1639154504,36.539036,-119.377007
1639154506,36.542408,-119.390198
1639154507,36.539051,-119.377022
1639154509,36.542408,-119.390198
1639154510,36.539051,-119.377022
1639154513,36.541969,-119.389702
