1639161313,36.542286,-119.393143
1639161316,36.542545,-119.393608
1639161319,36.542316,-119.393234
1639161322,36.542198,-119.393135
1639161323,36.542225,-119.392776
1639161325,36.542198,-119.393135
1639161326,36.542225,-119.392776
1639161328,36.542309,-119.393394
1639161329,36.541721,-119.392868
1639161331,36.542503,-119.393600
1639161332,36.541721,-119.392868
1639161334,36.542667,-119.393776
1639161335,36.541721,-119.392868
1639161337,36.542667,-119.393776
1639161338,36.541721,-119.392868
1639161340,36.543049,-119.394112
1639161341,36.541721,-119.392868
1639161343,36.543289,-119.394318
1639161344,36.541721,-119.392868
1639161346,36.543411,-119.394417
1639161347,36.541721,-119.392868
1639161349,36.543411,-119.394417
1639161350,36.541660,-119.392853
1639161352,36.543648,-119.394630
1639161353,36.541710,-119.392944
1639161355,36.543728,-119.394836
1639161356,36.541824,-119.393127
1639161358,36.543629,-119.395218
1639161359,36.541965,-119.393318
1639161361,36.543629,-119.395218
1639161362,36.542049,-119.393471
1639161364,36.544182,-119.395103
1639161365,36.542000,-119.393661
1639161367,36.544575,-119.394905
1639161368,36.541866,-119.393837
1639161370,36.545044,-119.394936
1639161371,36.541809,-119.393913
1639161373,36.545044,-119.394936
1639161374,36.541809,-119.393913
1639161376,36.545479,-119.394989
1639161377,36.541801,-119.393921
1639161379,36.545662,-119.394882
1639161380,36.541740,-119.393997
1639161382,36.545662,-119.394882
1639161383,36.541618,-119.394165
1639161385,36.545589,-119.394913
1639161386,36.541470,-119.394379
1639161388,36.545601,-119.394913
1639161389,36.541370,-119.394531
1639161391,36.545601,-119.394913
1639161392,36.541344,-119.394577
1639161394,36.545635,-119.394928
1639161395,36.541370,-119.394707
1639161397,36.545677,-119.394920
1639161398,36.541393,-119.394844
1639161400,36.545662,-119.394867
1639161401,36.541389,-119.394859
1639161403,36.545902,-119.394890
1639161404,36.541389,-119.394859
1639161406,36.545902,-119.394890
1639161407,36.541389,-119.394859
1639161409,36.546452,-119.394989
1639161410,36.541389,-119.394867
1639161412,36.546124,-119.395012
1639161413,36.541393,-119.394867
1639161415,36.545921,-119.394890
1639161416,36.541393,-119.394867
1639161418,36.545921,-119.394890
1639161419,36.541393,-119.394867
1639161421,36.545696,-119.394341
1639161422,36.541393,-119.394867
1639161424,36.545475,-119.393806
1639161425,36.541389,-119.394890
1639161427,36.545727,-119.393761
1639161428,36.541393,-119.395050
1639161430,36.545727,-119.393761
1639161431,36.541389,-119.395218
1639161433,36.545753,-119.393341
1639161434,36.541389,-119.395393
1639161436,36.545788,-119.392609
1639161437,36.541416,-119.395706
1639161439,36.545753,-119.392189
1639161440,36.541561,-119.396080
1639161442,36.545753,-119.392189
1639161443,36.541828,-119.396446
1639161445,36.545803,-119.391220
1639161446,36.542110,-119.396797
1639161448,36.545799,-119.390854
1639161449,36.542316,-119.397163
1639161451,36.545860,-119.390457
1639161452,36.542377,-119.397591
1639161454,36.545860,-119.390457
1639161455,36.542370,-119.398071
1639161457,36.545792,-119.389526
1639161458,36.542370,-119.398621
1639161460,36.545799,-119.389206
1639161461,36.542358,-119.399200
1639161463,36.545601,-119.388626
1639161464,36.542351,-119.399803
1639161466,36.545601,-119.388626
1639161467,36.542347,-119.400383
1639161469,36.545429,-119.387985
1639161470,36.542347,-119.400963
1639161472,36.545452,-119.387520
1639161473,36.542347,-119.401527
1639161475,36.545700,-119.386894
1639161476,36.542343,-119.402084
1639161478,36.545700,-119.386894
1639161479,36.542339,-119.402634
1639161481,36.545650,-119.386360
1639161482,36.542339,-119.403160
1639161484,36.545437,-119.385857
1639161485,36.542339,-119.403587
1639161487,36.545498,-119.385368
1639161488,36.542355,-119.403862
1639161490,36.545498,-119.385368
1639161491,36.542370,-119.403946
1639161493,36.545616,-119.384430
1639161494,36.542404,-119.404015
1639161496,36.545647,-119.384193
1639161497,36.542545,-119.404068
1639161499,36.545593,-119.383972
1639161500,36.542816,-119.404045
1639161502,36.545593,-119.383972
1639161503,36.543144,-119.403999
1639161505,36.545589,-119.383904
1639161506,36.543407,-119.403984
1639161508,36.545673,-119.384033
1639161509,36.543530,-119.403984
1639161511,36.545666,-119.384102
1639161512,36.543568,-119.403984
1639161514,36.545666,-119.384102
1639161515,36.543571,-119.403992
1639161517,36.545807,-119.384193
1639161518,36.543571,-119.403992
1639161520,36.545700,-119.384148
1639161521,36.543591,-119.403992
1639161523,36.545605,-119.384094
1639161524,36.543613,-119.403992
1639161526,36.545605,-119.384094
1639161527,36.543636,-119.403992
1639161529,36.545567,-119.384247
1639161530,36.543625,-119.403992
1639161532,36.545528,-119.383919
1639161533,36.543625,-119.403992
1639161535,36.545464,-119.383484
1639161536,36.543625,-119.403992
1639161538,36.545464,-119.383484
1639161539,36.543575,-119.403992
1639161541,36.545490,-119.382561
1639161542,36.543575,-119.403992
1639161544,36.545536,-119.382065
1639161545,36.543575,-119.403992
1639161547,36.545559,-119.381836
1639161548,36.543575,-119.403992
1639161550,36.545559,-119.381836
1639161551,36.543575,-119.403992
1639161553,36.545414,-119.380791
1639161554,36.543575,-119.403992
1639161556,36.545334,-119.380386
1639161557,36.543575,-119.403992
1639161559,36.545452,-119.379906
1639161560,36.543575,-119.403992
1639161562,36.545452,-119.379906
1639161563,36.543575,-119.403992
1639161565,36.545448,-119.378899
1639161566,36.543575,-119.403992
1639161568,36.545574,-119.378494
1639161569,36.543575,-119.403992
1639161571,36.545677,-119.378288
1639161573,36.543575,-119.403992
1639161574,36.545677,-119.378288
1639161576,36.543575,-119.403992
1639161577,36.545403,-119.377518
1639161579,36.543575,-119.403992
1639161580,36.545238,-119.377113
1639161582,36.543575,-119.403992
1639161583,36.545300,-119.376900
1639161585,36.543533,-119.403992
1639161586,36.545300,-119.376900
1639161588,36.543533,-119.403992
1639161589,36.545090,-119.376709
1639161591,36.543530,-119.403992
1639161592,36.544998,-119.376732
1639161594,36.543530,-119.403992
1639161595,36.544979,-119.376869
1639161597,36.543530,-119.403999
1639161598,36.544979,-119.376869
1639161600,36.543530,-119.403999
1639161601,36.544903,-119.376831
1639161603,36.543526,-119.403999
1639161604,36.544704,-119.376839
1639161606,36.543526,-119.403999
1639161607,36.543957,-119.376892
1639161609,36.543526,-119.403999
1639161610,36.543957,-119.376892
1639161612,36.543526,-119.403999
1639161613,36.543423,-119.376816
1639161615,36.543526,-119.403999
1639161616,36.543148,-119.376724
1639161618,36.543526,-119.403999
1639161619,36.542862,-119.376778
1639161621,36.543533,-119.403984
1639161622,36.542862,-119.376778
1639161624,36.543533,-119.403984
1639161625,36.542419,-119.376999
1639161627,36.543755,-119.403969
1639161628,36.542156,-119.376945
1639161630,36.544041,-119.403976
1639161631,36.541878,-119.376968
1639161633,36.544041,-119.403976
1639161634,36.541878,-119.376968
1639161636,36.544697,-119.403999
1639161637,36.541637,-119.377052
1639161639,36.544697,-119.403999
1639161640,36.541630,-119.377060
1639161642,36.545280,-119.403969
1639161643,36.541615,-119.377037
1639161645,36.545280,-119.403969
1639161646,36.541615,-119.377037
1639161648,36.545780,-119.403961
1639161649,36.541584,-119.377007
1639161651,36.545780,-119.403961
1639161652,36.541653,-119.376991
1639161654,36.545918,-119.403839
1639161655,36.541664,-119.377029
1639161657,36.545918,-119.403839
1639161658,36.541664,-119.377029
1639161660,36.545918,-119.403107
1639161661,36.541660,-119.377075
1639161663,36.545918,-119.403107
1639161664,36.541687,-119.377052
1639161666,36.545906,-119.402061
1639161667,36.541668,-119.377045
1639161669,36.545906,-119.402061
1639161670,36.541668,-119.377045
1639161672,36.545891,-119.400940
1639161673,36.541672,-119.377068
1639161675,36.545891,-119.400940
1639161676,36.541679,-119.377022
1639161678,36.545879,-119.399849
1639161679,36.541687,-119.377029
1639161681,36.545879,-119.399849
1639161682,36.541687,-119.377029
1639161684,36.545864,-119.398956
1639161685,36.541653,-119.377052
1639161687,36.545864,-119.398956
1639161688,36.541672,-119.377029
1639161690,36.545856,-119.398720
1639161691,36.541637,-119.377068
1639161693,36.545856,-119.398720
1639161694,36.541637,-119.377068
1639161696,36.545853,-119.398682
1639161697,36.541653,-119.377075
1639161699,36.545849,-119.398491
1639161700,36.541664,-119.377068
1639161702,36.545849,-119.398491
1639161703,36.541710,-119.377045
1639161705,36.545845,-119.397728
1639161706,36.541710,-119.377045
1639161708,36.545845,-119.397728
1639161709,36.541664,-119.377060
1639161711,36.545830,-119.396744
1639161712,36.541641,-119.377075
1639161714,36.545830,-119.396744
1639161715,36.541599,-119.377098
1639161717,36.545815,-119.395851
1639161718,36.541599,-119.377098
1639161720,36.545815,-119.395851
1639161721,36.541611,-119.377113
1639161723,36.545811,-119.395561
1639161724,36.541626,-119.377075
1639161726,36.545815,-119.395401
1639161727,36.541645,-119.377090
1639161729,36.545815,-119.395401
1639161730,36.541645,-119.377090
1639161732,36.545811,-119.395409
1639161733,36.541660,-119.377083
1639161735,36.545811,-119.395432
1639161736,36.541653,-119.377083
1639161738,36.545811,-119.395439
1639161739,36.541668,-119.377075
1639161741,36.545811,-119.395439
1639161742,36.541668,-119.377075
1639161744,36.545811,-119.395439
1639161745,36.541637,-119.377106
1639161747,36.545811,-119.395439
1639161748,36.541649,-119.377136
1639161750,36.545811,-119.395439
1639161751,36.541588,-119.377151
1639161753,36.545811,-119.395439
1639161754,36.541588,-119.377151
1639161756,36.545815,-119.395432
1639161757,36.541008,-119.376862
1639161759,36.545815,-119.395432
1639161760,36.540813,-119.376770
1639161762,36.545811,-119.395279
1639161763,36.540241,-119.376732
1639161765,36.545795,-119.395035
1639161766,36.540241,-119.376732
1639161768,36.545780,-119.394562
1639161769,36.539707,-119.376686
1639161771,36.545780,-119.394562
1639161772,36.539330,-119.376617
1639161774,36.545776,-119.394218
1639161775,36.539036,-119.376755
1639161777,36.545700,-119.393944
1639161778,36.539036,-119.376755
1639161780,36.545441,-119.393623
1639161781,36.538528,-119.377197
1639161783,36.544949,-119.393066
1639161784,36.538422,-119.377205
1639161786,36.544701,-119.392784
1639161787,36.538353,-119.377136
1639161789,36.544449,-119.392502
