1639162927,36.542355,-119.392639
1639162930,36.541836,-119.392784
1639162933,36.541798,-119.392883
1639162936,36.541801,-119.392868
1639162939,36.541752,-119.392883
1639162942,36.541748,-119.393021
1639162945,36.541916,-119.393250
1639162948,36.542091,-119.393448
1639162951,36.542286,-119.393677
1639162954,36.542503,-119.393929
1639162957,36.542732,-119.394188
1639162960,36.542961,-119.394424
1639162963,36.543129,-119.394661
1639162966,36.543201,-119.394859
1639162969,36.543213,-119.394905
1639162972,36.543266,-119.394981
1639162975,36.543446,-119.395004
1639162978,36.543709,-119.395004
1639162981,36.544025,-119.395004
1639162984,36.544376,-119.394997
1639162987,36.544750,-119.394981
1639162990,36.545116,-119.394974
1639162993,36.545418,-119.394966
1639162996,36.545620,-119.394966
1639162999,36.545708,-119.394966
1639163002,36.545704,-119.394966
1639163005,36.545696,-119.394958
1639163008,36.545692,-119.394958
1639163011,36.545708,-119.394974
1639163014,36.545700,-119.394981
1639163017,36.545696,-119.394989
1639163020,36.545696,-119.394989
1639163023,36.545696,-119.394989
1639163026,36.545696,-119.394989
1639163029,36.545696,-119.394989
1639163032,36.545734,-119.394966
1639163035,36.545815,-119.394966
1639163038,36.546051,-119.394966
1639163041,36.546345,-119.394981
1639163044,36.546692,-119.395004
1639163047,36.547058,-119.395020
1639163050,36.547451,-119.395027
1639163053,36.547874,-119.395027
1639163056,36.548309,-119.395035
1639163059,36.548740,-119.395027
1639163062,36.549133,-119.395020
1639163065,36.549404,-119.395012
1639163068,36.549526,-119.394936
1639163071,36.549522,-119.394737
1639163074,36.549503,-119.394447
1639163077,36.549488,-119.394096
1639163080,36.549477,-119.393715
1639163083,36.549465,-119.393311
1639163086,36.549454,-119.392899
1639163089,36.549446,-119.392487
1639163092,36.549435,-119.392097
1639163095,36.549427,-119.391708
1639163098,36.549412,-119.391312
1639163101,36.549397,-119.390976
1639163104,36.549389,-119.390732
1639163107,36.549393,-119.390671
1639163110,36.549393,-119.390656
1639163113,36.549374,-119.390587
1639163116,36.549252,-119.390556
1639163119,36.549046,-119.390564
1639163122,36.548862,-119.390572
1639163125,36.548767,-119.390579
1639163128,36.548454,-119.390572
1639163131,36.547871,-119.390579
1639163134,36.547707,-119.390533
1639163137,36.547665,-119.390343
1639163140,36.547661,-119.390076
1639163143,36.547646,-119.389786
1639163146,36.547634,-119.389572
1639163149,36.547630,-119.389511
1639163152,36.547626,-119.389450
1639163155,36.547626,-119.389328
1639163158,36.547623,-119.389168
1639163161,36.547619,-119.388931
1639163164,36.547615,-119.388649
1639163167,36.547615,-119.388443
1639163170,36.547611,-119.388390
1639163173,36.547623,-119.388306
1639163176,36.547737,-119.388245
1639163179,36.547943,-119.388245
1639163182,36.548214,-119.388252
1639163185,36.548515,-119.388260
1639163188,36.548805,-119.388260
1639163191,36.549034,-119.388260
1639163194,36.549202,-119.388260
1639163197,36.549252,-119.388268
1639163200,36.549294,-119.388275
1639163203,36.549461,-119.388283
1639163206,36.549694,-119.388275
1639163209,36.549976,-119.388275
1639163212,36.550278,-119.388268
1639163215,36.550591,-119.388275
1639163218,36.550877,-119.388283
1639163221,36.551075,-119.388290
1639163225,36.551239,-119.388290
1639163227,36.551239,-119.388290
1639163230,36.551773,-119.388290
1639163233,36.552128,-119.388290
1639163236,36.552128,-119.388290
1639163240,36.552700,-119.388298
1639163242,36.552700,-119.388298
1639163246,36.552788,-119.388298
1639163249,36.552788,-119.388298
1639163252,36.552891,-119.388016
1639163254,36.552891,-119.388016
1639163258,36.552902,-119.387360
1639163261,36.552902,-119.387360
1639163264,36.552883,-119.386505
1639163267,36.552883,-119.386505
1639163270,36.552879,-119.386330
1639163273,36.553165,-119.386047
1639163276,36.553165,-119.386047
1639163279,36.553421,-119.386040
1639163282,36.554054,-119.386040
1639163285,36.554054,-119.386040
1639163288,36.554543,-119.386040
1639163291,36.554543,-119.386040
1639163294,36.554642,-119.386047
1639163297,36.554642,-119.386047
1639163300,36.554737,-119.386421
1639163303,36.554737,-119.386421
1639163306,36.554756,-119.387108
1639163309,36.554756,-119.387108
1639163312,36.554768,-119.387566
1639163315,36.554787,-119.388176
1639163318,36.554787,-119.388176
1639163321,36.554813,-119.388290
1639163324,36.554909,-119.388290
1639163327,36.555153,-119.388306
1639163330,36.555153,-119.388306
1639163333,36.555817,-119.388298
1639163336,36.555817,-119.388298
1639163339,36.556099,-119.388306
1639163342,36.556309,-119.388313
1639163345,36.556484,-119.388313
1639163348,36.556534,-119.388313
1639163351,36.556782,-119.388321
1639163354,36.556782,-119.388321
1639163357,36.557621,-119.388329
1639163360,36.558029,-119.388329
1639163363,36.558464,-119.388329
1639163366,36.558914,-119.388329
1639163369,36.559361,-119.388329
1639163372,36.559742,-119.388329
1639163375,36.559990,-119.388321
1639163378,36.560074,-119.388298
1639163381,36.560116,-119.388275
1639163384,36.560173,-119.388092
1639163387,36.560162,-119.387764
1639163390,36.560139,-119.387329
1639163393,36.560127,-119.386993
1639163396,36.560127,-119.386993
1639163399,36.560112,-119.386475
1639163402,36.560081,-119.385422
1639163405,36.560081,-119.385422
1639163408,36.560040,-119.384338
1639163411,36.560040,-119.384338
1639163414,36.560024,-119.383736
1639163417,36.559986,-119.382484
1639163420,36.559986,-119.382484
1639163423,36.559963,-119.381828
1639163426,36.559910,-119.380478
1639163429,36.559910,-119.380478
1639163432,36.559891,-119.379814
1639163435,36.559875,-119.379181
1639163438,36.559841,-119.377998
1639163441,36.559841,-119.377998
1639163444,36.559772,-119.377144
1639163447,36.559772,-119.377144
1639163450,36.559711,-119.377090
1639163453,36.559711,-119.377090
1639163456,36.559471,-119.377068
1639163459,36.558842,-119.377060
1639163462,36.558685,-119.377060
1639163465,36.558331,-119.377045
1639163468,36.558331,-119.377045
1639163471,36.557446,-119.377045
1639163474,36.557045,-119.377045
1639163477,36.556686,-119.377037
1639163480,36.556427,-119.377045
1639163483,36.556263,-119.377113
1639163486,36.556232,-119.377319
1639163489,36.556267,-119.377617
1639163492,36.556309,-119.377998
1639163495,36.556335,-119.378418
1639163498,36.556347,-119.378662
1639163501,36.556347,-119.378662
1639163504,36.556358,-119.378914
1639163507,36.556358,-119.378922
1639163510,36.556355,-119.378914
1639163513,36.556351,-119.378899
1639163516,36.556351,-119.378899
1639163519,36.556351,-119.378899
1639163522,36.556351,-119.378899
1639163525,36.556351,-119.378899
1639163528,36.556351,-119.378899
1639163531,36.556351,-119.378899
1639163534,36.556351,-119.378899
1639163537,36.556351,-119.378899
1639163540,36.556351,-119.378899
1639163543,36.556351,-119.378899
1639163546,36.556351,-119.378899
1639163549,36.556351,-119.378899
1639163552,36.556351,-119.378899
1639163555,36.556351,-119.378899
1639163558,36.556351,-119.378899
1639163561,36.556351,-119.378899
1639163564,36.556351,-119.378899
1639163567,36.556351,-119.378899
1639163570,36.556351,-119.378899
1639163573,36.556351,-119.378899
1639163576,36.556351,-119.378899
1639163579,36.556351,-119.378899
1639163582,36.556351,-119.378899
1639163585,36.556351,-119.378899
1639163588,36.556351,-119.378899
1639163591,36.556351,-119.378899
1639163594,36.556351,-119.378899
1639163597,36.556351,-119.378899
1639163600,36.556351,-119.378899
1639163603,36.556351,-119.378899
1639163606,36.556351,-119.378899
1639163609,36.556351,-119.378899
1639163612,36.556351,-119.378899
1639163615,36.556351,-119.378899
1639163618,36.556351,-119.378899
1639163621,36.556351,-119.378899
1639163624,36.556351,-119.378899
1639163627,36.556351,-119.378899
1639163630,36.556351,-119.378899
1639163633,36.556351,-119.378899
1639163636,36.556351,-119.378899
1639163639,36.556351,-119.378899
1639163642,36.556351,-119.378899
1639163645,36.556351,-119.378899
1639163648,36.556351,-119.378899
1639163651,36.556351,-119.378899
1639163654,36.556351,-119.378899
1639163657,36.556351,-119.378899
1639163660,36.556351,-119.378899
1639163663,36.556351,-119.378899
1639163666,36.556351,-119.378899
1639163669,36.556381,-119.378937
1639163672,36.556332,-119.379097
1639163675,36.556335,-119.379395
1639163678,36.556351,-119.379784
1639163681,36.556358,-119.380226
1639163684,36.556374,-119.380661
1639163687,36.556389,-119.381035
1639163690,36.556404,-119.381317
1639163693,36.556408,-119.381439
1639163696,36.556408,-119.381485
1639163699,36.556301,-119.381577
1639163702,36.556068,-119.381569
1639163705,36.555775,-119.381561
1639163708,36.555454,-119.381554
1639163711,36.555122,-119.381554
1639163714,36.554768,-119.381554
1639163717,36.554401,-119.381554
1639163720,36.554050,-119.381554
1639163723,36.553699,-119.381546
1639163726,36.553356,-119.381538
1639163729,36.553070,-119.381546
1639163732,36.552895,-119.381546
1639163735,36.552841,-119.381546
1639163738,36.552795,-119.381538
1639163741,36.552727,-119.381371
1639163744,36.552711,-119.381126
1639163747,36.552715,-119.380981
1639163750,36.552711,-119.380951
1639163753,36.552711,-119.380928
1639163756,36.552711,-119.380920
1639163759,36.552711,-119.380920
1639163762,36.552711,-119.380920
1639163765,36.552711,-119.380920
1639163768,36.552711,-119.380920
1639163771,36.552711,-119.380920
1639163774,36.552711,-119.380920
1639163777,36.552711,-119.380920
1639163780,36.552711,-119.380920
1639163783,36.552711,-119.380920
1639163786,36.552711,-119.380920
1639163789,36.552711,-119.380920
1639163792,36.552711,-119.380920
1639163795,36.552711,-119.380920
1639163798,36.552711,-119.380920
1639163801,36.552711,-119.380920
1639163804,36.552711,-119.380920
1639163807,36.552711,-119.380920
1639163810,36.552711,-119.380920
1639163813,36.552711,-119.380920
1639163816,36.552711,-119.380920
1639163819,36.552711,-119.380920
1639163822,36.552711,-119.380920
1639163825,36.552711,-119.380920
1639163828,36.552711,-119.380920
1639163831,36.552711,-119.380920
1639163834,36.552711,-119.380920
1639163837,36.552711,-119.380920
1639163840,36.552711,-119.380920
1639163843,36.552711,-119.380920
1639163846,36.552711,-119.380920
1639163849,36.552711,-119.380920
1639163852,36.552711,-119.380920
1639163855,36.552711,-119.380920
1639163858,36.552711,-119.380920
1639163861,36.552711,-119.380920
1639163864,36.552711,-119.380920
1639163867,36.552711,-119.380920
1639163870,36.552711,-119.380920
1639163873,36.552711,-119.380920
1639163876,36.552711,-119.380920
1639163879,36.552711,-119.380920
1639163882,36.552711,-119.380920
1639163885,36.552711,-119.380920
1639163888,36.552711,-119.380920
1639163891,36.552711,-119.380920
1639163894,36.552711,-119.380920
1639163897,36.552711,-119.380920
1639163900,36.552711,-119.380920
1639163903,36.552711,-119.380920
1639163906,36.552711,-119.380920
1639163909,36.552711,-119.380920
1639163912,36.552711,-119.380920
1639163915,36.552711,-119.380920
1639163918,36.552711,-119.380920
1639163921,36.552711,-119.380920
1639163924,36.552711,-119.380920
1639163927,36.552704,-119.380959
1639163930,36.552700,-119.380905
1639163933,36.552723,-119.380661
1639163936,36.552723,-119.380333
1639163939,36.552711,-119.379967
1639163942,36.552708,-119.379601
1639163945,36.552700,-119.379242
1639163948,36.552681,-119.378883
1639163951,36.552673,-119.378510
1639163954,36.552662,-119.378136
1639163957,36.552662,-119.377823
1639163960,36.552654,-119.377533
1639163963,36.552639,-119.377251
1639163966,36.552628,-119.377083
1639163969,36.552624,-119.377060
1639163972,36.552578,-119.376961
1639163975,36.552402,-119.376953
1639163978,36.552132,-119.376968
1639163981,36.551777,-119.376968
1639163984,36.551365,-119.376968
1639163987,36.550919,-119.376968
1639163990,36.550449,-119.376961
1639163993,36.549969,-119.376961
1639163996,36.549488,-119.376953
1639163999,36.548996,-119.376945
1639164002,36.548512,-119.376953
1639164005,36.548027,-119.376945
1639164008,36.547550,-119.376945
1639164011,36.547115,-119.376961
1639164014,36.546753,-119.376984
1639164017,36.546501,-119.376991
1639164020,36.546364,-119.376999
1639164023,36.546329,-119.377007
1639164026,36.546326,-119.376999
1639164029,36.546299,-119.376999
1639164032,36.546295,-119.377007
1639164035,36.546307,-119.377007
1639164038,36.546303,-119.377007
1639164041,36.546303,-119.377007
1639164044,36.546303,-119.377007
1639164047,36.546303,-119.377007
1639164050,36.546303,-119.377007
1639164053,36.546291,-119.376984
1639164056,36.546169,-119.376961
1639164059,36.545982,-119.376923
1639164063,36.545788,-119.376915
1639164065,36.545788,-119.376915
1639164069,36.545673,-119.376915
1639164072,36.545673,-119.376915
1639164075,36.545666,-119.376923
1639164078,36.545666,-119.376923
1639164081,36.545666,-119.376923
1639164084,36.545666,-119.376923
1639164087,36.545715,-119.376923
1639164090,36.545715,-119.376923
1639164093,36.545715,-119.376923
1639164096,36.545689,-119.376930
1639164099,36.545689,-119.376930
1639164102,36.545528,-119.376785
1639164105,36.545502,-119.376556
1639164108,36.545467,-119.376129
1639164111,36.545467,-119.376129
1639164114,36.545414,-119.375122
1639164117,36.545414,-119.375122
1639164120,36.545410,-119.374046
1639164123,36.545410,-119.374046
1639164126,36.545425,-119.372940
1639164129,36.545425,-119.372940
1639164132,36.545418,-119.372131
1639164135,36.545429,-119.371574
1639164138,36.545429,-119.370903
1639164141,36.545349,-119.370796
1639164144,36.545185,-119.370789
1639164147,36.544971,-119.370796
1639164150,36.544754,-119.370804
1639164153,36.544571,-119.370796
1639164156,36.544453,-119.370712
1639164159,36.544407,-119.370590
1639164162,36.544399,-119.370468
1639164165,36.544407,-119.370308
1639164168,36.544407,-119.370232
1639164171,36.544407,-119.370155
1639164174,36.544403,-119.370064
1639164177,36.544376,-119.369942
1639164180,36.544342,-119.369843
1639164183,36.544327,-119.369797
1639164186,36.544304,-119.369720
1639164189,36.544270,-119.369606
1639164192,36.544239,-119.369484
1639164195,36.544250,-119.369331
1639164198,36.544388,-119.369240
1639164201,36.544605,-119.369240
1639164204,36.544773,-119.369247
1639164207,36.544857,-119.369255
1639164210,36.545197,-119.369255
1639164213,36.545200,-119.369255
1639164216,36.545197,-119.369255
1639164219,36.545197,-119.369255
1639164222,36.545200,-119.369263
1639164225,36.545204,-119.369270
1639164228,36.545292,-119.369293
1639164231,36.545292,-119.369293
1639164234,36.545357,-119.369293
1639164237,36.545452,-119.369331
1639164240,36.545536,-119.369522
1639164243,36.545540,-119.369873
1639164246,36.545540,-119.370331
1639164249,36.545532,-119.370857
1639164252,36.545528,-119.371429
1639164255,36.545525,-119.372040
1639164258,36.545521,-119.372658
1639164261,36.545517,-119.373268
1639164264,36.545513,-119.373871
1639164267,36.545506,-119.374474
1639164270,36.545502,-119.375069
1639164273,36.545502,-119.375587
1639164276,36.545502,-119.376007
1639164279,36.545502,-119.376289
1639164282,36.545502,-119.376442
