1639177405,36.541607,-119.392838
1639177408,36.542183,-119.392471
1639177411,36.542183,-119.392471
1639177414,36.541660,-119.392830
1639177417,36.541656,-119.392822
1639177420,36.541641,-119.392807
1639177423,36.541660,-119.392883
1639177426,36.541744,-119.393021
1639177429,36.541882,-119.393188
1639177432,36.541882,-119.393188
1639177435,36.542339,-119.393730
1639177438,36.542568,-119.393990
1639177441,36.542801,-119.394257
1639177444,36.543018,-119.394493
1639177447,36.543152,-119.394707
1639177450,36.543194,-119.394867
1639177453,36.543213,-119.394928
1639177456,36.543369,-119.394981
1639177459,36.543655,-119.394989
1639177462,36.544025,-119.394997
1639177465,36.544434,-119.394989
1639177468,36.544773,-119.394981
1639177471,36.545006,-119.394966
1639177474,36.545086,-119.394958
1639177477,36.545082,-119.394951
1639177480,36.545074,-119.394943
1639177483,36.545074,-119.394936
1639177486,36.545074,-119.394936
1639177489,36.545071,-119.394936
1639177492,36.545067,-119.394936
1639177495,36.545067,-119.394936
1639177498,36.545067,-119.394936
1639177501,36.545067,-119.394936
1639177504,36.545063,-119.394928
1639177507,36.545105,-119.394928
1639177510,36.545105,-119.394928
1639177513,36.545479,-119.394943
1639177516,36.545673,-119.394943
1639177519,36.545937,-119.394943
1639177522,36.546268,-119.394958
1639177525,36.546661,-119.394974
1639177528,36.547100,-119.395004
1639177531,36.547585,-119.395004
1639177534,36.548069,-119.395012
1639177537,36.548531,-119.395020
1639177540,36.548962,-119.395004
1639177543,36.549316,-119.395004
1639177546,36.549496,-119.394989
1639177549,36.549549,-119.394905
1639177552,36.549530,-119.394707
1639177555,36.549503,-119.394371
1639177558,36.549488,-119.394028
1639177561,36.549473,-119.393684
1639177564,36.549454,-119.393341
1639177567,36.549446,-119.393005
1639177570,36.549438,-119.392670
1639177573,36.549427,-119.392349
1639177576,36.549419,-119.392021
1639177579,36.549408,-119.391678
1639177582,36.549397,-119.391319
1639177585,36.549385,-119.390976
1639177588,36.549377,-119.390724
1639177591,36.549377,-119.390663
1639177594,36.549366,-119.390602
1639177597,36.549255,-119.390564
1639177600,36.549076,-119.390564
1639177603,36.548847,-119.390556
1639177606,36.548603,-119.390564
1639177609,36.548359,-119.390564
1639177612,36.548141,-119.390556
1639177615,36.547955,-119.390564
1639177618,36.547787,-119.390572
1639177621,36.547722,-119.390564
1639177624,36.547718,-119.390572
1639177627,36.547707,-119.390572
1639177630,36.547649,-119.390556
1639177633,36.547607,-119.390480
1639177636,36.547642,-119.390297
1639177639,36.547646,-119.389999
1639177642,36.547623,-119.389694
1639177645,36.547611,-119.389519
1639177648,36.547611,-119.389496
1639177651,36.547611,-119.389473
1639177654,36.547615,-119.389420
1639177657,36.547619,-119.389267
1639177660,36.547607,-119.388985
1639177663,36.547596,-119.388664
1639177666,36.547588,-119.388428
1639177669,36.547585,-119.388374
1639177672,36.547588,-119.388321
1639177675,36.547691,-119.388252
1639177678,36.547920,-119.388260
1639177681,36.548237,-119.388260
1639177684,36.548550,-119.388260
1639177687,36.548862,-119.388260
1639177690,36.549129,-119.388260
1639177693,36.549229,-119.388260
1639177696,36.549286,-119.388268
1639177699,36.549461,-119.388275
1639177702,36.549706,-119.388275
1639177705,36.549973,-119.388275
1639177708,36.550255,-119.388268
1639177711,36.550533,-119.388268
1639177714,36.550797,-119.388275
1639177717,36.551025,-119.388275
1639177720,36.551193,-119.388275
1639177723,36.551434,-119.388268
1639177726,36.551716,-119.388268
1639177729,36.552010,-119.388275
1639177732,36.552303,-119.388275
1639177735,36.552578,-119.388283
1639177738,36.552795,-119.388283
1639177741,36.552853,-119.388283
1639177744,36.552895,-119.388268
1639177747,36.552925,-119.388069
1639177750,36.552906,-119.387749
1639177753,36.552891,-119.387375
1639177756,36.552879,-119.387001
1639177759,36.552872,-119.386612
1639177762,36.552856,-119.386276
1639177765,36.552856,-119.386070
1639177768,36.552963,-119.385994
1639177771,36.553146,-119.386009
1639177774,36.553387,-119.386024
1639177777,36.553650,-119.386032
1639177780,36.553917,-119.386032
1639177783,36.554180,-119.386032
1639177786,36.554398,-119.386040
1639177789,36.554520,-119.386040
1639177792,36.554550,-119.386040
1639177795,36.554611,-119.386032
1639177798,36.554626,-119.386032
1639177801,36.554665,-119.386032
1639177804,36.554722,-119.386108
1639177807,36.554722,-119.386345
1639177810,36.554733,-119.386665
1639177813,36.554737,-119.387024
1639177816,36.554745,-119.387398
1639177819,36.554756,-119.387718
1639177822,36.554764,-119.387955
1639177825,36.554768,-119.388100
1639177828,36.554771,-119.388161
1639177831,36.554771,-119.388214
1639177834,36.554806,-119.388290
1639177837,36.554981,-119.388329
1639177840,36.555252,-119.388321
1639177843,36.555580,-119.388313
1639177846,36.555904,-119.388306
1639177849,36.556217,-119.388313
1639177852,36.556431,-119.388306
1639177855,36.556473,-119.388313
1639177858,36.556580,-119.388306
1639177861,36.556812,-119.388313
1639177864,36.557079,-119.388329
1639177867,36.557365,-119.388329
1639177870,36.557594,-119.388344
1639177873,36.557796,-119.388344
1639177876,36.558022,-119.388329
1639177879,36.558285,-119.388329
1639177882,36.558586,-119.388336
1639177885,36.558899,-119.388329
1639177888,36.559204,-119.388321
1639177891,36.559505,-119.388321
1639177894,36.559788,-119.388313
1639177897,36.560005,-119.388306
1639177900,36.560062,-119.388290
1639177903,36.560101,-119.388275
1639177906,36.560139,-119.388100
1639177909,36.560131,-119.387772
1639177912,36.560116,-119.387321
1639177915,36.560097,-119.386780
1639177918,36.560078,-119.386154
1639177921,36.560059,-119.385490
1639177924,36.560040,-119.384819
1639177927,36.560017,-119.384163
1639177930,36.560001,-119.383507
1639177933,36.559971,-119.382835
1639177936,36.559952,-119.382149
1639177939,36.559929,-119.381485
1639177942,36.559906,-119.380821
1639177945,36.559879,-119.380165
1639177948,36.559875,-119.379539
1639177951,36.559853,-119.378929
1639177954,36.559822,-119.378334
1639177957,36.559803,-119.377777
1639177960,36.559792,-119.377357
1639177963,36.559772,-119.377190
1639177966,36.559769,-119.377113
1639177969,36.559761,-119.377068
1639177972,36.559727,-119.377029
1639177975,36.559547,-119.377007
1639177978,36.559261,-119.376999
1639177981,36.558907,-119.376999
1639177984,36.558517,-119.377007
1639177987,36.558105,-119.377007
1639177990,36.557674,-119.376999
1639177993,36.557255,-119.377007
1639177996,36.556866,-119.377014
1639177999,36.556530,-119.377022
1639178002,36.556309,-119.377045
1639178005,36.556240,-119.377113
1639178008,36.556229,-119.377228
1639178011,36.556236,-119.377396
1639178014,36.556252,-119.377625
1639178017,36.556263,-119.377907
1639178020,36.556286,-119.378181
1639178023,36.556301,-119.378410
1639178026,36.556324,-119.378563
1639178029,36.556316,-119.378700
1639178032,36.556301,-119.378975
1639178035,36.556309,-119.379295
1639178038,36.556320,-119.379608
1639178041,36.556324,-119.379913
1639178044,36.556332,-119.380241
1639178047,36.556347,-119.380600
1639178050,36.556358,-119.380951
1639178053,36.556366,-119.381256
1639178056,36.556370,-119.381393
1639178059,36.556374,-119.381424
1639178062,36.556324,-119.381531
1639178065,36.556168,-119.381554
1639178068,36.555939,-119.381538
1639178071,36.555679,-119.381554
1639178074,36.555408,-119.381554
1639178077,36.555141,-119.381554
1639178080,36.554874,-119.381561
1639178083,36.554619,-119.381554
1639178086,36.554386,-119.381554
1639178089,36.554237,-119.381546
1639178092,36.554176,-119.381546
1639178095,36.554165,-119.381546
