1639180908,36.542244,-119.393227
1639180911,36.542145,-119.393112
1639180914,36.542145,-119.393112
1639180917,36.542145,-119.393112
1639180920,36.542145,-119.393112
1639180923,36.541988,-119.393356
1639180926,36.541988,-119.393356
1639180929,36.542114,-119.393517
1639180932,36.542114,-119.393517
1639180935,36.542084,-119.393806
1639180938,36.542084,-119.393806
1639180941,36.542084,-119.393806
1639180944,36.542084,-119.393806
1639180947,36.542084,-119.393806
1639180950,36.542084,-119.393806
1639180953,36.542084,-119.393806
1639180956,36.542084,-119.393806
1639180959,36.542084,-119.393806
1639180962,36.542084,-119.393806
1639180965,36.542084,-119.393806
1639180968,36.542084,-119.393806
1639180971,36.541321,-119.394577
1639180974,36.541317,-119.394585
1639180977,36.541309,-119.394630
1639180980,36.541309,-119.394630
1639180983,36.541309,-119.394630
1639180986,36.541309,-119.394630
1639180989,36.541309,-119.394630
1639180992,36.541309,-119.394630
1639180995,36.541309,-119.394630
1639180998,36.541309,-119.394630
1639181001,36.541309,-119.394630
1639181004,36.542213,-119.395973
1639181007,36.542225,-119.395966
1639181010,36.543457,-119.401466
1639181013,36.543457,-119.401466
1639181016,36.543457,-119.401466
1639181019,36.543041,-119.401756
1639181022,36.542950,-119.401741
1639181025,36.542892,-119.401855
1639181028,36.542892,-119.401855
1639181031,36.542892,-119.401855
1639181034,36.542892,-119.401855
1639181037,36.542950,-119.401810
1639181040,36.542835,-119.401871
1639181043,36.542839,-119.401886
1639181046,36.542839,-119.401886
1639181049,36.542839,-119.401886
1639181052,36.542839,-119.401886
1639181055,36.542854,-119.403160
1639181058,36.542889,-119.403328
1639181061,36.542889,-119.403481
1639181064,36.542889,-119.403481
1639181067,36.542889,-119.403481
1639181070,36.542988,-119.403397
1639181073,36.542992,-119.403389
1639181076,36.542862,-119.403305
1639181079,36.542862,-119.403305
1639181082,36.542862,-119.403305
1639181085,36.542862,-119.403305
1639181088,36.542862,-119.403305
1639181091,36.544079,-119.404480
1639181094,36.543926,-119.404678
1639181097,36.543831,-119.404617
1639181100,36.543831,-119.404617
1639181103,36.543831,-119.404617
1639181106,36.543831,-119.404617
1639181109,36.543583,-119.404594
1639181112,36.543903,-119.404587
1639181115,36.543884,-119.404594
1639181118,36.543884,-119.404594
1639181121,36.543884,-119.404594
1639181124,36.543751,-119.404297
1639181127,36.543560,-119.404457
1639181130,36.543362,-119.404312
1639181133,36.543362,-119.404312
1639181136,36.543362,-119.404312
1639181139,36.543343,-119.403580
1639181142,36.543297,-119.403755
