1639169921,36.542168,-119.393105
1639169924,36.542416,-119.393456
1639169927,36.542416,-119.393456
1639169930,36.542416,-119.393456
1639169933,36.542416,-119.393456
1639169936,36.542568,-119.393410
1639169939,36.542568,-119.393410
1639169942,36.542568,-119.393410
1639169945,36.542568,-119.393410
1639169948,36.542568,-119.393410
1639169951,36.542431,-119.393219
1639169954,36.542431,-119.393219
1639169957,36.542431,-119.393219
1639169960,36.542526,-119.393547
1639169963,36.542526,-119.393547
1639169966,36.542526,-119.393547
1639169969,36.542526,-119.393547
1639169972,36.542496,-119.393471
1639169975,36.542496,-119.393471
1639169978,36.542496,-119.393471
1639169981,36.542496,-119.393471
1639169985,36.542248,-119.393204
1639169987,36.542248,-119.393204
1639169990,36.542248,-119.393204
1639169994,36.542179,-119.393105
1639169997,36.542179,-119.393105
1639170000,36.542351,-119.393181
1639170003,36.542351,-119.393181
1639170006,36.542351,-119.393181
1639170009,36.542542,-119.393425
1639170012,36.542557,-119.393410
1639170015,36.542557,-119.393410
1639170018,36.542557,-119.393410
1639170021,36.542557,-119.393410
1639170024,36.542400,-119.393349
1639170027,36.542400,-119.393349
1639170030,36.542400,-119.393349
1639170033,36.542400,-119.393349
1639170036,36.542389,-119.393349
1639170039,36.542389,-119.393349
1639170042,36.542389,-119.393349
1639170045,36.542301,-119.393242
1639170048,36.542381,-119.393417
1639170051,36.542381,-119.393417
1639170054,36.542381,-119.393417
1639170057,36.542381,-119.393417
1639170060,36.542515,-119.393616
1639170063,36.542515,-119.393616
1639170066,36.542515,-119.393616
1639170069,36.542542,-119.393661
1639170072,36.542542,-119.393661
1639170075,36.542542,-119.393661
1639170078,36.542542,-119.393661
1639170081,36.542419,-119.393974
1639170084,36.542229,-119.394310
1639170087,36.542099,-119.394531
1639170090,36.542099,-119.394531
1639170093,36.541946,-119.394791
1639170096,36.541866,-119.394958
1639170099,36.541866,-119.394958
1639170102,36.541866,-119.394958
1639170105,36.541775,-119.395096
1639170108,36.541775,-119.395096
1639170111,36.541828,-119.394966
1639170114,36.541828,-119.394966
1639170117,36.541668,-119.395271
1639170120,36.541851,-119.395416
1639170123,36.541885,-119.395103
1639170126,36.541885,-119.395103
1639170129,36.541809,-119.395035
1639170132,36.541775,-119.395012
1639170135,36.541752,-119.395096
1639170138,36.541752,-119.395096
1639170141,36.541908,-119.395554
1639170144,36.541992,-119.395714
1639170147,36.542061,-119.395782
1639170150,36.542061,-119.395782
1639170153,36.542061,-119.395782
1639170156,36.542061,-119.395782
1639170159,36.545353,-119.401367
