1639152037,36.542297,-119.393181
1639152040,36.542271,-119.393211
1639152043,36.542271,-119.393211
1639152046,36.542469,-119.393440
1639152049,36.542469,-119.393440
1639152052,36.542469,-119.393440
1639152055,36.542389,-119.393303
1639152058,36.542408,-119.393410
1639152061,36.542408,-119.393410
1639152064,36.542374,-119.393387
1639152067,36.542374,-119.393387
1639152070,36.542374,-119.393387
1639152073,36.542362,-119.393341
1639152076,36.542408,-119.393410
1639152079,36.542408,-119.393410
1639152082,36.542118,-119.393028
1639152085,36.542118,-119.393028
1639152088,36.542213,-119.393196
1639152091,36.542213,-119.393196
1639152094,36.542213,-119.393196
1639152097,36.542500,-119.393578
1639152100,36.542564,-119.393677
1639152103,36.542561,-119.393677
1639152106,36.542545,-119.393677
1639152109,36.542545,-119.393677
1639152112,36.542515,-119.393639
1639152115,36.542515,-119.393578
1639152118,36.542503,-119.393555
1639152121,36.542503,-119.393555
1639152124,36.542503,-119.393555
1639152127,36.542095,-119.394325
1639152130,36.541801,-119.394928
1639152133,36.541801,-119.394928
1639152136,36.541531,-119.395485
1639152139,36.541531,-119.395485
1639152142,36.541531,-119.395485
1639152145,36.541531,-119.395485
1639152148,36.541531,-119.395485
1639152151,36.541386,-119.395790
1639152154,36.541439,-119.395683
1639152157,36.541439,-119.395683
1639152160,36.541447,-119.395668
1639152163,36.541569,-119.395584
1639152166,36.541725,-119.395699
1639152169,36.541725,-119.395699
1639152172,36.541996,-119.395882
1639152175,36.541996,-119.395882
1639152178,36.541996,-119.395882
1639152181,36.541996,-119.395882
1639152184,36.543457,-119.401482
1639152187,36.543751,-119.402077
1639152190,36.546135,-119.398193
1639152193,36.546135,-119.398193
1639152196,36.542854,-119.401810
1639152199,36.541065,-119.404587
1639152202,36.541065,-119.404587
1639152205,36.541065,-119.404587
1639152208,36.542931,-119.401970
1639152211,36.542862,-119.402107
1639152214,36.542881,-119.402168
1639152217,36.542881,-119.402168
1639152220,36.542843,-119.403091
1639152223,36.542847,-119.403297
1639152226,36.542835,-119.403488
1639152229,36.542835,-119.403488
1639152232,36.542953,-119.403458
1639152235,36.543026,-119.403404
1639152238,36.542915,-119.403358
1639152241,36.542915,-119.403358
1639152244,36.542496,-119.403664
1639152247,36.542618,-119.403969
1639152250,36.542938,-119.404167
1639152253,36.542938,-119.404167
1639152256,36.543484,-119.404411
1639152259,36.543758,-119.404427
1639152262,36.543884,-119.404541
1639152265,36.543884,-119.404541
1639152268,36.543903,-119.405281
1639152271,36.543503,-119.405487
1639152274,36.543541,-119.405067
1639152277,36.543541,-119.405067
1639152280,36.543602,-119.405388
1639152283,36.544735,-119.404472
1639152286,36.545105,-119.404083
1639152289,36.545105,-119.404083
1639152292,36.545536,-119.403862
1639152295,36.545944,-119.403908
1639152298,36.546097,-119.403786
1639152301,36.546097,-119.403786
1639152304,36.546249,-119.403656
1639152307,36.546227,-119.403732
1639152310,36.546181,-119.403976
1639152313,36.546181,-119.403976
1639152316,36.546043,-119.403954
1639152319,36.546047,-119.403969
1639152322,36.546181,-119.403770
1639152325,36.546181,-119.403770
1639152328,36.546215,-119.404694
1639152331,36.546078,-119.405289
1639152334,36.546127,-119.405724
1639152337,36.546127,-119.405724
1639152340,36.546288,-119.406891
1639152343,36.545670,-119.407616
1639152346,36.545536,-119.408005
1639152349,36.545536,-119.408005
1639152352,36.545219,-119.409195
1639152355,36.545406,-119.409508
1639152358,36.545856,-119.410210
1639152361,36.545856,-119.410210
1639152364,36.546513,-119.411240
1639152367,36.546703,-119.411736
1639152370,36.546669,-119.412308
1639152373,36.546669,-119.412308
1639152376,36.546356,-119.413208
1639152379,36.546310,-119.413788
1639152382,36.546310,-119.413788
1639152385,36.546291,-119.412117
1639152388,36.546291,-119.412117
1639152391,36.546307,-119.412224
1639152394,36.546318,-119.412292
1639152397,36.546158,-119.412407
1639152400,36.545952,-119.412605
1639152403,36.545750,-119.412682
1639152406,36.545750,-119.412682
1639152409,36.546021,-119.413216
1639152412,36.546856,-119.412712
1639152415,36.547363,-119.412537
1639152418,36.547363,-119.412537
1639152421,36.547970,-119.412613
1639152424,36.548367,-119.412567
1639152427,36.548367,-119.412567
1639152430,36.549187,-119.412697
1639152433,36.549213,-119.412712
1639152436,36.549435,-119.412712
1639152439,36.549637,-119.412720
1639152442,36.549515,-119.412468
1639152445,36.549469,-119.412125
1639152448,36.549461,-119.411964
1639152451,36.549461,-119.411964
1639152454,36.549404,-119.411232
1639152457,36.549332,-119.410889
1639152460,36.549366,-119.410561
1639152463,36.549366,-119.410561
1639152466,36.549446,-119.410248
1639152469,36.549541,-119.410233
1639152473,36.549717,-119.410240
1639152476,36.549717,-119.410240
1639152478,36.549717,-119.410240
1639152481,36.550076,-119.410187
1639152485,36.550083,-119.410187
1639152488,36.550083,-119.410187
