1638987059,36.067577,-119.017921
1638987062,36.067375,-119.017464
1638987065,36.067402,-119.017471
1638987068,36.067429,-119.017639
1638987071,36.067471,-119.017639
1638987074,36.067554,-119.017639
1638987077,36.067638,-119.017647
1638987080,36.067638,-119.017647
1638987083,36.067638,-119.017647
1638987086,36.067638,-119.017647
1638987089,36.067638,-119.017647
1638987092,36.067638,-119.017647
1638987095,36.067638,-119.017647
1638987098,36.067638,-119.017647
1638987101,36.067638,-119.017647
1638987104,36.067638,-119.017647
1638987107,36.067638,-119.017647
1638987110,36.067638,-119.017647
1638987113,36.067638,-119.017647
1638987116,36.067581,-119.017838
1638987119,36.067581,-119.017838
1638987122,36.067581,-119.017838
1638987125,36.067581,-119.017838
1638987128,36.067581,-119.017838
1638987131,36.067581,-119.017838
1638987134,36.067581,-119.017838
1638987137,36.067581,-119.017838
1638987140,36.067581,-119.017838
1638987143,36.067581,-119.017838
1638987146,36.067581,-119.017838
1638987149,36.067581,-119.017838
1638987152,36.067581,-119.017838
1638987155,36.067581,-119.017838
1638987158,36.067581,-119.017838
1638987161,36.067581,-119.017838
1638987164,36.067581,-119.017838
1638987167,36.067581,-119.017838
1638987170,36.067581,-119.017838
1638987173,36.067581,-119.017838
1638987176,36.067581,-119.017838
1638987179,36.067581,-119.017838
1638987182,36.067581,-119.017838
1638987185,36.067581,-119.017838
1638987188,36.067581,-119.017838
1638987191,36.067581,-119.017838
1638987194,36.067581,-119.017838
1638987197,36.067581,-119.017838
1638987200,36.067581,-119.017838
1638987203,36.067581,-119.017838
1638987206,36.067581,-119.017838
1638987209,36.067581,-119.017838
1638987212,36.067581,-119.017838
1638987215,36.067581,-119.017838
1638987218,36.067581,-119.017838
1638987221,36.067581,-119.017838
1638987224,36.067581,-119.017838
1638987227,36.067581,-119.017838
1638987230,36.067581,-119.017838
1638987233,36.067581,-119.017838
1638987236,36.067581,-119.017838
1638987239,36.067581,-119.017838
1638987242,36.067581,-119.017838
1638987245,36.067581,-119.017838
1638987248,36.067581,-119.017838
1638987251,36.067581,-119.017838
1638987254,36.067581,-119.017838
1638987257,36.067581,-119.017838
1638987260,36.067581,-119.017838
1638987263,36.067581,-119.017838
1638987266,36.067581,-119.017838
1638987269,36.067581,-119.017838
1638987272,36.067581,-119.017838
1638987275,36.067581,-119.017838
1638987278,36.067581,-119.017838
