1639008074,36.542542,-119.393501
1639008077,36.542267,-119.393120
1639008080,36.542313,-119.393166
1639008083,36.542255,-119.393105
1639008086,36.542255,-119.393105
1639008089,36.542255,-119.393105
1639008092,36.542255,-119.393105
1639008095,36.542343,-119.393311
1639008098,36.542454,-119.393509
1639008101,36.542469,-119.393402
1639008104,36.542469,-119.393402
1639008107,36.542469,-119.393402
1639008110,36.542469,-119.393402
1639008113,36.542347,-119.393295
1639008116,36.542439,-119.393501
1639008120,36.542515,-119.393616
1639008122,36.542515,-119.393616
1639008126,36.542515,-119.393616
1639008129,36.542515,-119.393616
1639008132,36.542515,-119.393616
1639008135,36.542515,-119.393616
1639008138,36.542515,-119.393616
1639008141,36.542515,-119.393616
1639008144,36.542500,-119.393608
1639008147,36.542473,-119.393654
1639008150,36.542297,-119.393936
1639008153,36.542297,-119.393936
1639008156,36.542297,-119.393936
1639008159,36.542297,-119.393936
1639008162,36.542297,-119.393936
1639008165,36.542297,-119.393936
1639008168,36.542297,-119.393936
1639008171,36.542297,-119.393936
1639008174,36.542297,-119.393936
1639008177,36.542297,-119.393936
1639008180,36.542297,-119.393936
1639008183,36.542297,-119.393936
1639008186,36.542297,-119.393936
1639008189,36.542297,-119.393936
1639008192,36.542297,-119.393936
1639008195,36.542297,-119.393936
1639008198,36.541939,-119.394539
1639008201,36.541939,-119.394539
1639008204,36.542118,-119.395195
1639008207,36.542118,-119.395195
1639008210,36.542118,-119.395195
1639008213,36.542118,-119.395195
1639008216,36.542118,-119.395195
1639008219,36.542355,-119.398827
1639008222,36.542358,-119.399323
1639008225,36.542328,-119.399765
1639008228,36.542328,-119.399765
1639008231,36.542339,-119.400726
1639008234,36.542339,-119.400726
1639008237,36.542339,-119.401634
1639008240,36.542339,-119.401634
1639008243,36.542339,-119.401634
1639008246,36.542339,-119.401634
1639008249,36.542339,-119.401634
1639008252,36.542339,-119.401634
1639008255,36.542339,-119.401634
1639008258,36.542339,-119.401634
1639008261,36.542904,-119.403519
1639008264,36.542877,-119.403648
1639008267,36.542892,-119.403374
1639008270,36.542892,-119.403374
1639008273,36.542892,-119.403374
1639008276,36.542892,-119.403374
1639008279,36.542892,-119.403374
1639008282,36.542892,-119.403374
1639008285,36.542892,-119.403374
1639008288,36.542892,-119.403374
1639008291,36.542892,-119.403374
1639008294,36.542892,-119.403374
1639008297,36.542892,-119.403374
1639008300,36.545719,-119.404114
1639008303,36.545719,-119.404114
1639008306,36.545719,-119.404114
1639008309,36.545719,-119.404114
1639008312,36.545719,-119.404114
1639008315,36.545719,-119.404114
1639008318,36.545719,-119.404114
1639008321,36.545719,-119.404114
1639008324,36.545719,-119.404114
1639008327,36.545719,-119.404114
1639008330,36.545719,-119.404114
1639008333,36.545719,-119.404114
1639008336,36.545719,-119.404114
1639008339,36.545719,-119.404114
1639008342,36.545719,-119.404114
1639008345,36.545719,-119.404114
1639008348,36.546101,-119.403831
1639008351,36.546093,-119.403816
1639008354,36.546131,-119.403862
1639008357,36.546131,-119.403862
1639008360,36.546093,-119.404404
1639008363,36.546093,-119.404404
1639008366,36.546093,-119.404404
1639008369,36.546093,-119.404404
1639008372,36.546093,-119.404404
1639008375,36.546093,-119.404404
1639008378,36.546093,-119.404404
1639008381,36.546146,-119.407547
1639008384,36.546146,-119.407547
1639008387,36.546146,-119.407547
1639008390,36.546146,-119.407547
1639008393,36.546146,-119.407547
1639008396,36.546146,-119.407547
1639008399,36.546162,-119.410942
1639008402,36.546154,-119.411385
1639008405,36.546154,-119.411385
1639008408,36.546154,-119.411385
1639008411,36.546139,-119.412033
1639008414,36.546139,-119.412033
1639008417,36.546139,-119.412033
1639008420,36.546139,-119.412033
1639008423,36.546177,-119.412132
1639008426,36.546177,-119.412132
1639008429,36.546177,-119.412132
1639008432,36.546177,-119.412132
1639008435,36.546177,-119.412132
1639008438,36.546177,-119.412132
1639008441,36.546177,-119.412132
1639008444,36.546177,-119.412132
1639008447,36.546177,-119.412132
1639008450,36.546322,-119.412766
1639008453,36.546642,-119.412720
1639008456,36.546791,-119.412788
1639008459,36.546791,-119.412788
1639008462,36.546791,-119.412788
1639008465,36.546791,-119.412788
1639008468,36.546791,-119.412788
1639008471,36.546791,-119.412788
1639008474,36.546791,-119.412788
1639008477,36.546791,-119.412788
1639008480,36.546791,-119.412788
1639008483,36.546791,-119.412788
1639008486,36.546791,-119.412788
1639008489,36.549332,-119.412437
1639008492,36.549454,-119.412201
1639008495,36.549435,-119.412193
1639008498,36.549435,-119.412193
1639008501,36.549435,-119.412193
1639008504,36.549435,-119.412193
1639008507,36.549435,-119.412193
1639008510,36.549435,-119.412193
1639008513,36.549423,-119.410576
1639008516,36.549438,-119.410378
1639008519,36.549469,-119.410278
1639008522,36.549469,-119.410278
1639008525,36.549469,-119.410278
1639008528,36.549469,-119.410278
1639008531,36.549469,-119.410278
1639008534,36.549469,-119.410278
1639008537,36.549469,-119.410278
1639008540,36.549469,-119.410278
1639008543,36.549919,-119.409691
1639008546,36.550022,-119.409256
1639008549,36.549915,-119.408943
1639008552,36.549915,-119.408943
1639008555,36.549915,-119.408943
1639008558,36.549915,-119.408943
1639008561,36.549915,-119.408943
1639008564,36.550285,-119.407349
1639008567,36.550224,-119.407104
1639008570,36.550087,-119.407005
1639008573,36.550087,-119.407005
1639008576,36.550087,-119.407005
1639008579,36.550087,-119.407005
1639008582,36.550087,-119.407005
1639008585,36.549850,-119.406464
1639008588,36.549801,-119.406456
1639008591,36.549744,-119.406425
1639008594,36.549744,-119.406425
1639008597,36.549744,-119.406425
1639008600,36.549744,-119.406425
1639008603,36.549744,-119.406425
1639008606,36.549625,-119.406395
1639008609,36.549351,-119.405510
1639008612,36.549347,-119.405403
1639008615,36.549347,-119.405403
1639008618,36.549347,-119.405403
1639008621,36.549347,-119.405403
1639008624,36.549347,-119.405403
1639008627,36.549347,-119.405403
1639008630,36.549381,-119.405472
1639008633,36.549324,-119.405388
1639008636,36.549347,-119.405251
1639008639,36.549347,-119.405251
1639008642,36.549347,-119.405251
1639008645,36.549347,-119.405251
1639008648,36.549347,-119.405251
1639008651,36.549347,-119.405251
1639008654,36.549343,-119.404480
1639008657,36.549179,-119.404053
1639008660,36.549320,-119.404022
1639008663,36.549320,-119.404022
1639008666,36.549042,-119.404030
1639008669,36.549042,-119.404030
1639008672,36.549042,-119.404030
1639008675,36.549042,-119.404030
1639008678,36.549042,-119.404030
1639008681,36.549042,-119.404030
1639008684,36.549042,-119.404030
1639008687,36.549042,-119.404030
1639008690,36.549042,-119.404030
1639008693,36.549042,-119.404030
1639008696,36.549042,-119.404030
1639008699,36.549042,-119.404030
1639008702,36.546448,-119.404137
1639008705,36.546349,-119.404045
1639008708,36.546223,-119.404068
1639008711,36.546223,-119.404068
1639008714,36.546223,-119.404068
1639008717,36.546223,-119.404068
1639008720,36.546223,-119.404068
1639008724,36.546223,-119.404068
1639008726,36.546169,-119.403961
1639008729,36.546192,-119.404007
1639008732,36.546196,-119.404015
1639008736,36.546196,-119.404015
1639008739,36.546196,-119.404015
1639008742,36.546196,-119.404015
1639008745,36.546196,-119.404015
1639008748,36.546196,-119.404015
1639008751,36.546196,-119.404015
1639008754,36.546196,-119.404015
1639008757,36.546150,-119.403969
1639008760,36.546192,-119.403992
1639008763,36.546185,-119.403992
1639008766,36.546185,-119.403992
1639008769,36.546185,-119.403992
1639008772,36.546185,-119.403992
1639008775,36.546185,-119.403992
1639008778,36.546139,-119.404190
1639008781,36.546089,-119.403862
1639008784,36.546185,-119.403801
1639008787,36.546185,-119.403801
1639008790,36.546185,-119.403801
1639008793,36.546185,-119.403801
1639008796,36.546185,-119.403801
1639008799,36.546185,-119.403801
1639008802,36.546185,-119.403801
1639008805,36.546249,-119.403061
1639008808,36.546234,-119.403061
1639008811,36.546127,-119.400078
1639008814,36.546127,-119.400078
1639008817,36.546127,-119.400078
1639008820,36.546127,-119.400078
1639008823,36.546127,-119.400078
1639008826,36.546127,-119.400078
1639008829,36.546127,-119.400078
1639008832,36.546127,-119.400078
1639008835,36.546127,-119.400078
1639008838,36.546127,-119.400078
1639008841,36.546127,-119.400078
1639008844,36.546173,-119.398308
1639008847,36.546131,-119.398430
1639008850,36.545975,-119.398216
1639008854,36.545975,-119.398216
1639008857,36.545975,-119.398216
1639008860,36.545975,-119.398216
1639008863,36.545856,-119.396790
1639008866,36.545811,-119.396416
1639008869,36.545647,-119.395569
1639008872,36.545647,-119.395569
1639008875,36.545647,-119.395569
1639008878,36.545647,-119.395569
1639008881,36.545647,-119.395569
1639008884,36.545647,-119.395569
1639008887,36.545647,-119.395569
1639008890,36.545647,-119.395569
1639008893,36.545647,-119.395569
1639008896,36.545647,-119.395569
1639008899,36.545647,-119.395569
1639008902,36.545647,-119.395569
1639008905,36.545647,-119.395569
1639008908,36.545647,-119.395569
1639008911,36.545647,-119.395569
1639008914,36.546207,-119.394905
1639008917,36.546352,-119.395004
1639008920,36.546570,-119.395027
1639008923,36.546570,-119.395027
1639008926,36.546570,-119.395027
1639008929,36.546570,-119.395027
1639008932,36.546570,-119.395027
1639008935,36.546570,-119.395027
1639008938,36.548122,-119.395004
1639008941,36.548546,-119.394997
1639008944,36.549042,-119.395134
1639008947,36.549042,-119.395134
1639008950,36.549042,-119.395134
1639008954,36.549042,-119.395134
1639008957,36.549042,-119.395134
1639008960,36.549042,-119.395134
1639008963,36.549042,-119.395134
1639008966,36.551464,-119.394753
1639008969,36.551571,-119.394691
1639008972,36.551720,-119.394676
1639008975,36.551720,-119.394676
1639008978,36.551720,-119.394676
1639008981,36.551720,-119.394676
1639008984,36.551720,-119.394676
1639008987,36.551720,-119.394676
1639008990,36.551720,-119.394676
1639008993,36.551720,-119.394676
1639008996,36.551720,-119.394676
1639008999,36.551720,-119.394676
1639009002,36.551720,-119.394676
1639009005,36.551720,-119.394676
1639009008,36.551720,-119.394676
1639009011,36.551720,-119.394676
1639009014,36.551720,-119.394676
1639009018,36.551720,-119.394676
1639009021,36.551720,-119.394676
1639009024,36.551720,-119.394676
1639009027,36.551720,-119.394676
1639009030,36.551720,-119.394676
1639009033,36.551720,-119.394676
1639009036,36.556606,-119.395081
1639009039,36.554829,-119.393044
1639009042,36.555820,-119.394272
1639009045,36.555820,-119.394272
1639009048,36.555820,-119.394272
1639009052,36.555820,-119.394272
1639009055,36.555820,-119.394272
1639009058,36.556511,-119.392456
1639009061,36.556309,-119.392792
1639009064,36.556347,-119.392212
1639009067,36.556347,-119.392212
1639009070,36.556347,-119.392212
1639009073,36.556347,-119.392212
1639009076,36.556347,-119.392212
1639009080,36.556347,-119.392212
1639009083,36.556519,-119.390434
1639009086,36.556419,-119.390442
1639009089,36.556366,-119.390472
1639009092,36.556366,-119.390472
1639009095,36.556366,-119.390472
1639009098,36.556366,-119.390472
1639009101,36.556046,-119.390480
1639009105,36.555229,-119.390709
1639009107,36.554680,-119.390869
1639009111,36.554680,-119.390869
1639009114,36.554680,-119.390869
1639009117,36.554680,-119.390869
1639009120,36.554005,-119.390808
1639009124,36.553837,-119.390800
1639009127,36.553791,-119.390816
1639009130,36.553791,-119.390816
1639009133,36.553791,-119.390816
1639009136,36.553791,-119.390816
1639009139,36.553757,-119.390816
1639009142,36.553772,-119.390839
1639009145,36.553810,-119.390854
1639009148,36.553810,-119.390854
1639009151,36.553810,-119.390854
1639009155,36.553810,-119.390854
1639009158,36.553810,-119.390854
1639009161,36.553440,-119.390533
1639009164,36.553383,-119.390564
1639009167,36.553345,-119.390625
1639009170,36.553345,-119.390625
1639009173,36.553345,-119.390625
1639009176,36.553345,-119.390625
1639009179,36.553234,-119.391113
1639009182,36.553196,-119.391441
1639009186,36.553192,-119.392067
1639009189,36.553192,-119.392067
1639009192,36.553192,-119.392067
1639009195,36.553192,-119.392067
1639009198,36.553185,-119.392929
1639009201,36.553204,-119.393555
1639009204,36.553139,-119.394386
1639009207,36.553139,-119.394386
1639009210,36.553131,-119.394783
1639009214,36.553131,-119.394783
1639009217,36.553131,-119.394783
1639009220,36.553131,-119.394783
1639009223,36.553066,-119.395042
1639009226,36.553043,-119.395073
1639009229,36.552994,-119.395073
1639009232,36.552994,-119.395073
1639009235,36.552994,-119.395073
1639009238,36.552422,-119.394829
