1638993738,36.541832,-119.393066
1638993739,36.541832,-119.393066
1638993742,36.541725,-119.393051
1638993745,36.541759,-119.393059
1638993748,36.541759,-119.393059
1638993751,36.541767,-119.393059
1638993754,36.541798,-119.393074
1638993757,36.541855,-119.393166
1638993760,36.541950,-119.393295
1638993763,36.542038,-119.393440
1638993766,36.542007,-119.393600
1638993769,36.541904,-119.393738
1638993772,36.541821,-119.393860
1638993775,36.541813,-119.393890
1638993778,36.541821,-119.393890
1638993781,36.541828,-119.393890
1638993784,36.541828,-119.393890
1638993787,36.541809,-119.393913
1638993790,36.541744,-119.393997
1638993793,36.541645,-119.394119
1638993796,36.541527,-119.394264
1638993799,36.541416,-119.394409
1638993802,36.541367,-119.394508
1638993805,36.541355,-119.394539
1638993808,36.541340,-119.394600
1638993811,36.541355,-119.394691
1638993814,36.541355,-119.394753
1638993817,36.541370,-119.394859
1638993820,36.541389,-119.395035
1638993823,36.541397,-119.395172
1638993826,36.541389,-119.395332
1638993829,36.541378,-119.395531
1638993832,36.541424,-119.395775
1638993835,36.541527,-119.396011
1638993838,36.541676,-119.396240
1638993841,36.541866,-119.396477
1638993844,36.542080,-119.396736
1638993847,36.542271,-119.396996
1638993850,36.542362,-119.397316
1638993853,36.542377,-119.397682
1638993856,36.542370,-119.398102
1638993859,36.542366,-119.398575
1638993862,36.542362,-119.399078
1638993865,36.542355,-119.399590
1638993868,36.542355,-119.400093
1638993871,36.542351,-119.400574
1638993874,36.542351,-119.401039
1638993877,36.542351,-119.401352
1638993880,36.542343,-119.402008
1638993883,36.542336,-119.402512
1638993886,36.542336,-119.403000
1638993889,36.542332,-119.403442
1638993892,36.542336,-119.403755
1638993895,36.542370,-119.403931
1638993898,36.542397,-119.403976
1638993901,36.542431,-119.404015
1638993904,36.542568,-119.404015
1638993907,36.542805,-119.404007
1638993910,36.543083,-119.404007
1638993913,36.543335,-119.403999
1638993916,36.543514,-119.404007
1638993919,36.543564,-119.403999
1638993922,36.543571,-119.403999
1638993925,36.543587,-119.403999
1638993928,36.543579,-119.403984
1638993931,36.543568,-119.403976
1638993934,36.543594,-119.403961
1638993938,36.543587,-119.403938
1638993941,36.543587,-119.403900
