1639166579,36.542316,-119.392860
1639166582,36.542187,-119.392738
1639166585,36.542248,-119.392960
1639166588,36.541637,-119.392876
1639166591,36.541637,-119.392876
1639166594,36.541637,-119.392876
1639166597,36.541637,-119.392876
1639166600,36.541691,-119.392883
1639166603,36.541771,-119.393013
1639166606,36.541908,-119.393204
1639166609,36.542091,-119.393433
1639166612,36.542294,-119.393669
1639166615,36.542503,-119.393906
1639166618,36.542702,-119.394142
1639166621,36.542896,-119.394363
1639166624,36.543068,-119.394554
1639166627,36.543179,-119.394753
1639166630,36.543221,-119.394867
1639166633,36.543221,-119.394882
1639166636,36.543213,-119.394875
1639166639,36.543224,-119.394890
1639166642,36.543224,-119.394897
1639166645,36.543224,-119.394890
1639166648,36.543224,-119.394890
1639166651,36.543255,-119.394928
1639166654,36.543442,-119.394974
1639166657,36.543736,-119.394981
1639166660,36.544075,-119.394981
1639166663,36.544415,-119.394981
1639166666,36.544720,-119.394958
1639166669,36.544949,-119.394951
1639166672,36.545048,-119.394951
1639166675,36.545063,-119.394951
1639166678,36.545052,-119.394943
1639166681,36.545055,-119.394951
1639166684,36.545052,-119.394958
1639166687,36.545052,-119.394966
1639166690,36.545052,-119.394966
1639166693,36.545052,-119.394966
1639166696,36.545052,-119.394966
1639166699,36.545052,-119.394966
1639166702,36.545052,-119.394966
1639166705,36.545063,-119.394943
1639166708,36.545078,-119.394943
1639166711,36.545105,-119.394943
1639166714,36.545170,-119.394943
1639166717,36.545284,-119.394951
1639166720,36.545452,-119.394951
1639166723,36.545696,-119.394958
1639166726,36.545979,-119.394958
1639166729,36.546299,-119.394966
1639166732,36.546673,-119.394989
1639166735,36.547073,-119.395020
1639166738,36.547462,-119.395020
1639166741,36.547859,-119.395027
1639166744,36.548260,-119.395035
1639166747,36.548637,-119.395027
1639166750,36.548996,-119.395012
1639166753,36.549313,-119.395012
1639166756,36.549488,-119.394997
1639166759,36.549541,-119.394829
1639166762,36.549522,-119.394554
1639166765,36.549503,-119.394234
1639166768,36.549496,-119.393913
1639166771,36.549480,-119.393585
1639166774,36.549469,-119.393242
1639166777,36.549461,-119.392899
1639166780,36.549454,-119.392563
1639166783,36.549442,-119.392235
1639166786,36.549435,-119.391899
1639166789,36.549427,-119.391548
1639166792,36.549416,-119.391190
1639166795,36.549397,-119.390869
1639166798,36.549393,-119.390686
1639166801,36.549393,-119.390656
1639166804,36.549374,-119.390587
1639166807,36.549240,-119.390549
1639166810,36.549023,-119.390564
1639166813,36.548763,-119.390572
1639166816,36.548500,-119.390572
1639166819,36.548225,-119.390564
1639166822,36.547966,-119.390564
1639166825,36.547779,-119.390572
1639166828,36.547691,-119.390518
1639166831,36.547684,-119.390335
1639166834,36.547672,-119.390068
1639166837,36.547649,-119.389786
1639166840,36.547638,-119.389580
1639166843,36.547638,-119.389496
1639166846,36.547638,-119.389450
1639166849,36.547634,-119.389343
1639166852,36.547626,-119.389183
1639166855,36.547619,-119.388924
1639166858,36.547611,-119.388664
1639166861,36.547611,-119.388451
1639166864,36.547611,-119.388390
1639166867,36.547611,-119.388382
1639166870,36.547611,-119.388382
1639166873,36.547611,-119.388382
1639166876,36.547611,-119.388382
1639166879,36.547604,-119.388367
1639166882,36.547642,-119.388298
1639166885,36.547798,-119.388252
1639166888,36.548042,-119.388260
1639166891,36.548309,-119.388260
1639166894,36.548603,-119.388260
1639166897,36.548889,-119.388260
1639166900,36.549133,-119.388268
1639166903,36.549244,-119.388268
1639166906,36.549255,-119.388268
1639166909,36.549301,-119.388268
1639166912,36.549461,-119.388275
1639166915,36.549675,-119.388283
1639166918,36.549927,-119.388275
1639166921,36.550198,-119.388275
1639166924,36.550465,-119.388283
1639166927,36.550728,-119.388290
1639166930,36.550968,-119.388290
1639166933,36.551125,-119.388290
1639166936,36.551300,-119.388290
1639166939,36.551525,-119.388290
1639166942,36.551781,-119.388298
1639166945,36.552040,-119.388306
1639166948,36.552299,-119.388306
1639166951,36.552536,-119.388306
1639166954,36.552750,-119.388298
1639166957,36.552864,-119.388298
1639166960,36.552872,-119.388306
1639166963,36.552933,-119.388252
1639166966,36.552940,-119.388069
1639166969,36.552910,-119.387833
1639166972,36.552902,-119.387650
1639166975,36.552902,-119.387611
1639166978,36.552910,-119.387474
1639166981,36.552917,-119.387238
1639166984,36.552914,-119.386925
1639166987,36.552902,-119.386581
1639166990,36.552895,-119.386284
1639166993,36.552891,-119.386093
1639166996,36.552971,-119.386009
1639166999,36.553135,-119.386002
1639167002,36.553368,-119.386017
1639167005,36.553619,-119.386032
1639167008,36.553875,-119.386047
1639167011,36.554134,-119.386047
1639167014,36.554390,-119.386055
1639167017,36.554562,-119.386055
1639167020,36.554604,-119.386055
1639167023,36.554672,-119.386078
1639167026,36.554741,-119.386208
1639167029,36.554745,-119.386475
1639167032,36.554752,-119.386826
1639167035,36.554764,-119.387192
1639167038,36.554779,-119.387558
1639167041,36.554787,-119.387894
1639167044,36.554798,-119.388153
1639167047,36.554798,-119.388214
1639167050,36.554810,-119.388268
1639167053,36.554932,-119.388329
1639167056,36.555161,-119.388329
1639167059,36.555382,-119.388329
1639167062,36.555508,-119.388329
1639167066,36.555527,-119.388329
1639167069,36.555534,-119.388329
1639167072,36.555542,-119.388329
1639167074,36.555542,-119.388329
1639167078,36.555546,-119.388329
1639167081,36.555546,-119.388329
1639167084,36.555538,-119.388329
1639167087,36.555538,-119.388329
1639167090,36.555557,-119.388329
1639167093,36.555557,-119.388329
1639167096,36.555672,-119.388336
1639167099,36.555672,-119.388336
1639167102,36.555939,-119.388336
1639167105,36.555939,-119.388336
1639167108,36.556396,-119.388336
1639167111,36.556396,-119.388336
1639167114,36.556515,-119.388313
1639167117,36.556515,-119.388313
1639167120,36.556900,-119.388329
1639167123,36.556900,-119.388329
1639167126,36.557400,-119.388351
1639167129,36.557400,-119.388351
1639167132,36.558052,-119.388374
1639167135,36.558334,-119.388359
1639167138,36.558334,-119.388359
1639167141,36.558910,-119.388344
1639167144,36.558910,-119.388344
1639167147,36.559555,-119.388329
1639167150,36.559555,-119.388329
1639167153,36.560047,-119.388298
1639167156,36.560047,-119.388298
1639167159,36.560135,-119.388145
1639167162,36.560135,-119.388145
1639167165,36.560146,-119.387848
1639167168,36.560127,-119.386932
1639167171,36.560127,-119.386932
1639167174,36.560108,-119.386414
1639167177,36.560074,-119.385315
1639167180,36.560074,-119.385315
1639167183,36.560055,-119.384766
1639167186,36.560040,-119.384193
1639167189,36.559994,-119.383034
1639167192,36.559994,-119.383034
1639167195,36.559940,-119.381897
1639167198,36.559929,-119.381310
1639167201,36.559929,-119.381310
1639167204,36.559895,-119.380150
1639167207,36.559879,-119.379639
1639167210,36.559853,-119.379066
1639167213,36.559853,-119.379066
1639167216,36.559814,-119.378349
1639167219,36.559811,-119.377853
1639167222,36.559792,-119.377205
1639167225,36.559776,-119.377182
1639167228,36.559769,-119.377144
1639167231,36.559666,-119.377068
1639167234,36.559448,-119.377060
1639167237,36.559147,-119.377052
1639167240,36.559147,-119.377052
1639167243,36.558685,-119.377045
1639167246,36.557934,-119.377029
1639167249,36.557724,-119.377052
1639167252,36.557316,-119.377068
1639167255,36.557316,-119.377068
1639167258,36.556492,-119.377052
1639167261,36.556332,-119.377075
1639167264,36.556282,-119.377251
1639167267,36.556290,-119.377541
1639167270,36.556301,-119.377899
1639167273,36.556309,-119.378143
1639167276,36.556309,-119.378265
1639167279,36.556324,-119.378838
1639167282,36.556324,-119.378952
1639167285,36.556347,-119.379608
1639167288,36.556351,-119.379822
1639167291,36.556366,-119.380150
1639167294,36.556370,-119.380264
1639167297,36.556381,-119.380844
1639167300,36.556381,-119.380959
1639167303,36.556396,-119.381393
1639167306,36.556393,-119.381401
1639167309,36.556370,-119.381485
1639167312,36.556274,-119.381554
